Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,4e-05,
Sample Interval,4e-08,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,0.1,0.2
Label,,
TIME,CH1,CH2
-8.620e-05,0.058,0.076
-8.616e-05,0.054,0.068
-8.612e-05,0.058,0.076
-8.608e-05,0.058,0.068
-8.604e-05,0.062,0.068
-8.600e-05,0.066,0.076
-8.596e-05,0.054,0.044
-8.592e-05,0.054,0.084
-8.588e-05,0.062,0.052
-8.584e-05,0.062,0.06
-8.580e-05,0.058,0.092
-8.576e-05,0.054,0.092
-8.572e-05,0.066,0.06
-8.568e-05,0.07,0.076
-8.564e-05,0.066,0.084
-8.560e-05,0.074,0.068
-8.556e-05,0.066,0.084
-8.552e-05,0.074,0.076
-8.548e-05,0.066,0.076
-8.544e-05,0.074,0.084
-8.540e-05,0.07,0.076
-8.536e-05,0.07,0.06
-8.532e-05,0.082,0.084
-8.528e-05,0.066,0.084
-8.524e-05,0.074,0.076
-8.520e-05,0.062,0.068
-8.516e-05,0.07,0.084
-8.512e-05,0.078,0.084
-8.508e-05,0.078,0.092
-8.504e-05,0.082,0.092
-8.500e-05,0.078,0.092
-8.496e-05,0.078,0.092
-8.492e-05,0.078,0.092
-8.488e-05,0.082,0.068
-8.484e-05,0.086,0.092
-8.480e-05,0.09,0.076
-8.476e-05,0.09,0.1
-8.472e-05,0.082,0.092
-8.468e-05,0.078,0.1
-8.464e-05,0.09,0.084
-8.460e-05,0.086,0.076
-8.456e-05,0.086,0.084
-8.452e-05,0.086,0.092
-8.448e-05,0.09,0.084
-8.444e-05,0.09,0.108
-8.440e-05,0.094,0.084
-8.436e-05,0.09,0.1
-8.432e-05,0.094,0.1
-8.428e-05,0.102,0.092
-8.424e-05,0.094,0.092
-8.420e-05,0.094,0.1
-8.416e-05,0.098,0.108
-8.412e-05,0.094,0.092
-8.408e-05,0.098,0.108
-8.404e-05,0.098,0.076
-8.400e-05,0.098,0.1
-8.396e-05,0.09,0.116
-8.392e-05,0.106,0.108
-8.388e-05,0.094,0.116
-8.384e-05,0.102,0.116
-8.380e-05,0.102,0.116
-8.376e-05,0.098,0.108
-8.372e-05,0.102,0.124
-8.368e-05,0.094,0.092
-8.364e-05,0.102,0.1
-8.360e-05,0.102,0.124
-8.356e-05,0.102,0.116
-8.352e-05,0.102,0.108
-8.348e-05,0.106,0.108
-8.344e-05,0.11,0.116
-8.340e-05,0.11,0.116
-8.336e-05,0.11,0.124
-8.332e-05,0.114,0.132
-8.328e-05,0.114,0.108
-8.324e-05,0.114,0.124
-8.320e-05,0.114,0.116
-8.316e-05,0.122,0.124
-8.312e-05,0.118,0.108
-8.308e-05,0.114,0.14
-8.304e-05,0.118,0.132
-8.300e-05,0.126,0.148
-8.296e-05,0.114,0.132
-8.292e-05,0.122,0.132
-8.288e-05,0.118,0.124
-8.284e-05,0.13,0.124
-8.280e-05,0.118,0.148
-8.276e-05,0.13,0.14
-8.272e-05,0.122,0.132
-8.268e-05,0.13,0.116
-8.264e-05,0.118,0.124
-8.260e-05,0.118,0.108
-8.256e-05,0.122,0.124
-8.252e-05,0.134,0.132
-8.248e-05,0.126,0.132
-8.244e-05,0.126,0.148
-8.240e-05,0.13,0.132
-8.236e-05,0.13,0.124
-8.232e-05,0.13,0.132
-8.228e-05,0.134,0.132
-8.224e-05,0.134,0.14
-8.220e-05,0.134,0.132
-8.216e-05,0.138,0.132
-8.212e-05,0.134,0.132
-8.208e-05,0.122,0.148
-8.204e-05,0.126,0.132
-8.200e-05,0.13,0.156
-8.196e-05,0.138,0.164
-8.192e-05,0.142,0.148
-8.188e-05,0.142,0.14
-8.184e-05,0.146,0.14
-8.180e-05,0.146,0.156
-8.176e-05,0.146,0.148
-8.172e-05,0.142,0.164
-8.168e-05,0.142,0.148
-8.164e-05,0.154,0.148
-8.160e-05,0.138,0.164
-8.156e-05,0.138,0.148
-8.152e-05,0.146,0.14
-8.148e-05,0.138,0.172
-8.144e-05,0.146,0.164
-8.140e-05,0.146,0.132
-8.136e-05,0.158,0.156
-8.132e-05,0.146,0.148
-8.128e-05,0.158,0.164
-8.124e-05,0.154,0.18
-8.120e-05,0.142,0.156
-8.116e-05,0.154,0.156
-8.112e-05,0.158,0.148
-8.108e-05,0.154,0.172
-8.104e-05,0.166,0.164
-8.100e-05,0.166,0.172
-8.096e-05,0.162,0.18
-8.092e-05,0.158,0.164
-8.088e-05,0.158,0.172
-8.084e-05,0.158,0.172
-8.080e-05,0.146,0.156
-8.076e-05,0.162,0.156
-8.072e-05,0.166,0.18
-8.068e-05,0.162,0.18
-8.064e-05,0.166,0.18
-8.060e-05,0.166,0.156
-8.056e-05,0.166,0.164
-8.052e-05,0.17,0.164
-8.048e-05,0.17,0.172
-8.044e-05,0.178,0.164
-8.040e-05,0.166,0.156
-8.036e-05,0.178,0.18
-8.032e-05,0.182,0.18
-8.028e-05,0.174,0.164
-8.024e-05,0.174,0.164
-8.020e-05,0.182,0.172
-8.016e-05,0.17,0.18
-8.012e-05,0.166,0.172
-8.008e-05,0.166,0.172
-8.004e-05,0.178,0.188
-8.000e-05,0.178,0.196
-7.996e-05,0.178,0.18
-7.992e-05,0.178,0.188
-7.988e-05,0.174,0.172
-7.984e-05,0.178,0.18
-7.980e-05,0.182,0.196
-7.976e-05,0.186,0.18
-7.972e-05,0.186,0.204
-7.968e-05,0.182,0.172
-7.964e-05,0.178,0.196
-7.960e-05,0.182,0.196
-7.956e-05,0.182,0.204
-7.952e-05,0.19,0.196
-7.948e-05,0.19,0.18
-7.944e-05,0.19,0.18
-7.940e-05,0.182,0.188
-7.936e-05,0.186,0.188
-7.932e-05,0.186,0.188
-7.928e-05,0.194,0.212
-7.924e-05,0.19,0.204
-7.920e-05,0.19,0.188
-7.916e-05,0.19,0.188
-7.912e-05,0.198,0.196
-7.908e-05,0.198,0.188
-7.904e-05,0.194,0.204
-7.900e-05,0.194,0.204
-7.896e-05,0.202,0.196
-7.892e-05,0.202,0.18
-7.888e-05,0.21,0.196
-7.884e-05,0.206,0.188
-7.880e-05,0.206,0.196
-7.876e-05,0.198,0.22
-7.872e-05,0.21,0.196
-7.868e-05,0.206,0.212
-7.864e-05,0.198,0.22
-7.860e-05,0.198,0.204
-7.856e-05,0.198,0.196
-7.852e-05,0.214,0.204
-7.848e-05,0.202,0.212
-7.844e-05,0.206,0.22
-7.840e-05,0.206,0.204
-7.836e-05,0.206,0.22
-7.832e-05,0.206,0.212
-7.828e-05,0.21,0.22
-7.824e-05,0.218,0.22
-7.820e-05,0.214,0.22
-7.816e-05,0.214,0.204
-7.812e-05,0.206,0.204
-7.808e-05,0.222,0.236
-7.804e-05,0.214,0.228
-7.800e-05,0.214,0.22
-7.796e-05,0.218,0.228
-7.792e-05,0.214,0.22
-7.788e-05,0.218,0.204
-7.784e-05,0.222,0.22
-7.780e-05,0.226,0.212
-7.776e-05,0.222,0.22
-7.772e-05,0.226,0.212
-7.768e-05,0.214,0.22
-7.764e-05,0.23,0.236
-7.760e-05,0.222,0.22
-7.756e-05,0.23,0.236
-7.752e-05,0.226,0.212
-7.748e-05,0.234,0.22
-7.744e-05,0.226,0.236
-7.740e-05,0.234,0.236
-7.736e-05,0.238,0.252
-7.732e-05,0.234,0.26
-7.728e-05,0.23,0.22
-7.724e-05,0.23,0.22
-7.720e-05,0.242,0.212
-7.716e-05,0.246,0.252
-7.712e-05,0.23,0.236
-7.708e-05,0.234,0.228
-7.704e-05,0.246,0.252
-7.700e-05,0.238,0.244
-7.696e-05,0.234,0.244
-7.692e-05,0.246,0.236
-7.688e-05,0.246,0.252
-7.684e-05,0.246,0.26
-7.680e-05,0.246,0.244
-7.676e-05,0.246,0.252
-7.672e-05,0.25,0.244
-7.668e-05,0.246,0.252
-7.664e-05,0.246,0.252
-7.660e-05,0.254,0.252
-7.656e-05,0.246,0.26
-7.652e-05,0.25,0.244
-7.648e-05,0.246,0.244
-7.644e-05,0.25,0.26
-7.640e-05,0.254,0.236
-7.636e-05,0.258,0.268
-7.632e-05,0.254,0.26
-7.628e-05,0.246,0.26
-7.624e-05,0.258,0.252
-7.620e-05,0.258,0.26
-7.616e-05,0.25,0.26
-7.612e-05,0.258,0.252
-7.608e-05,0.254,0.252
-7.604e-05,0.258,0.284
-7.600e-05,0.258,0.26
-7.596e-05,0.258,0.26
-7.592e-05,0.258,0.268
-7.588e-05,0.27,0.26
-7.584e-05,0.258,0.26
-7.580e-05,0.25,0.252
-7.576e-05,0.258,0.252
-7.572e-05,0.258,0.26
-7.568e-05,0.262,0.26
-7.564e-05,0.258,0.268
-7.560e-05,0.262,0.252
-7.556e-05,0.274,0.268
-7.552e-05,0.278,0.268
-7.548e-05,0.27,0.26
-7.544e-05,0.27,0.26
-7.540e-05,0.274,0.284
-7.536e-05,0.27,0.26
-7.532e-05,0.274,0.26
-7.528e-05,0.274,0.252
-7.524e-05,0.278,0.276
-7.520e-05,0.27,0.268
-7.516e-05,0.27,0.284
-7.512e-05,0.27,0.284
-7.508e-05,0.274,0.26
-7.504e-05,0.274,0.276
-7.500e-05,0.278,0.268
-7.496e-05,0.274,0.292
-7.492e-05,0.278,0.26
-7.488e-05,0.286,0.268
-7.484e-05,0.278,0.276
-7.480e-05,0.286,0.276
-7.476e-05,0.282,0.284
-7.472e-05,0.278,0.284
-7.468e-05,0.278,0.308
-7.464e-05,0.29,0.292
-7.460e-05,0.278,0.276
-7.456e-05,0.278,0.276
-7.452e-05,0.29,0.284
-7.448e-05,0.278,0.3
-7.444e-05,0.286,0.3
-7.440e-05,0.286,0.284
-7.436e-05,0.274,0.284
-7.432e-05,0.302,0.3
-7.428e-05,0.29,0.308
-7.424e-05,0.294,0.292
-7.420e-05,0.286,0.3
-7.416e-05,0.302,0.284
-7.412e-05,0.286,0.3
-7.408e-05,0.298,0.276
-7.404e-05,0.286,0.284
-7.400e-05,0.31,0.3
-7.396e-05,0.298,0.3
-7.392e-05,0.298,0.292
-7.388e-05,0.298,0.3
-7.384e-05,0.302,0.3
-7.380e-05,0.31,0.292
-7.376e-05,0.294,0.308
-7.372e-05,0.294,0.3
-7.368e-05,0.306,0.292
-7.364e-05,0.31,0.292
-7.360e-05,0.306,0.3
-7.356e-05,0.306,0.324
-7.352e-05,0.306,0.292
-7.348e-05,0.306,0.284
-7.344e-05,0.302,0.308
-7.340e-05,0.302,0.308
-7.336e-05,0.314,0.3
-7.332e-05,0.302,0.3
-7.328e-05,0.31,0.308
-7.324e-05,0.306,0.308
-7.320e-05,0.318,0.324
-7.316e-05,0.314,0.284
-7.312e-05,0.314,0.308
-7.308e-05,0.314,0.316
-7.304e-05,0.314,0.308
-7.300e-05,0.326,0.332
-7.296e-05,0.314,0.316
-7.292e-05,0.31,0.324
-7.288e-05,0.318,0.332
-7.284e-05,0.318,0.324
-7.280e-05,0.314,0.324
-7.276e-05,0.314,0.324
-7.272e-05,0.322,0.308
-7.268e-05,0.322,0.308
-7.264e-05,0.322,0.324
-7.260e-05,0.322,0.332
-7.256e-05,0.322,0.324
-7.252e-05,0.326,0.332
-7.248e-05,0.33,0.332
-7.244e-05,0.322,0.34
-7.240e-05,0.338,0.316
-7.236e-05,0.322,0.324
-7.232e-05,0.33,0.332
-7.228e-05,0.338,0.332
-7.224e-05,0.326,0.332
-7.220e-05,0.338,0.324
-7.216e-05,0.334,0.324
-7.212e-05,0.326,0.348
-7.208e-05,0.334,0.34
-7.204e-05,0.334,0.34
-7.200e-05,0.334,0.332
-7.196e-05,0.342,0.332
-7.192e-05,0.346,0.332
-7.188e-05,0.346,0.348
-7.184e-05,0.334,0.348
-7.180e-05,0.338,0.34
-7.176e-05,0.35,0.34
-7.172e-05,0.338,0.348
-7.168e-05,0.346,0.332
-7.164e-05,0.338,0.34
-7.160e-05,0.346,0.34
-7.156e-05,0.346,0.364
-7.152e-05,0.338,0.34
-7.148e-05,0.35,0.348
-7.144e-05,0.346,0.332
-7.140e-05,0.354,0.348
-7.136e-05,0.358,0.348
-7.132e-05,0.35,0.348
-7.128e-05,0.358,0.364
-7.124e-05,0.35,0.34
-7.120e-05,0.35,0.348
-7.116e-05,0.354,0.356
-7.112e-05,0.35,0.348
-7.108e-05,0.358,0.364
-7.104e-05,0.358,0.34
-7.100e-05,0.354,0.348
-7.096e-05,0.358,0.348
-7.092e-05,0.366,0.348
-7.088e-05,0.362,0.364
-7.084e-05,0.358,0.364
-7.080e-05,0.358,0.372
-7.076e-05,0.358,0.356
-7.072e-05,0.362,0.372
-7.068e-05,0.362,0.372
-7.064e-05,0.374,0.356
-7.060e-05,0.366,0.372
-7.056e-05,0.366,0.364
-7.052e-05,0.374,0.38
-7.048e-05,0.374,0.356
-7.044e-05,0.358,0.356
-7.040e-05,0.37,0.364
-7.036e-05,0.37,0.348
-7.032e-05,0.37,0.356
-7.028e-05,0.374,0.356
-7.024e-05,0.374,0.38
-7.020e-05,0.374,0.388
-7.016e-05,0.374,0.356
-7.012e-05,0.374,0.372
-7.008e-05,0.382,0.388
-7.004e-05,0.374,0.356
-7.000e-05,0.386,0.356
-6.996e-05,0.37,0.388
-6.992e-05,0.386,0.388
-6.988e-05,0.374,0.38
-6.984e-05,0.374,0.388
-6.980e-05,0.374,0.364
-6.976e-05,0.374,0.38
-6.972e-05,0.374,0.412
-6.968e-05,0.378,0.372
-6.964e-05,0.382,0.388
-6.960e-05,0.382,0.388
-6.956e-05,0.386,0.372
-6.952e-05,0.378,0.388
-6.948e-05,0.386,0.404
-6.944e-05,0.386,0.364
-6.940e-05,0.394,0.404
-6.936e-05,0.386,0.396
-6.932e-05,0.394,0.38
-6.928e-05,0.39,0.396
-6.924e-05,0.386,0.404
-6.920e-05,0.406,0.396
-6.916e-05,0.394,0.396
-6.912e-05,0.386,0.388
-6.908e-05,0.394,0.396
-6.904e-05,0.39,0.38
-6.900e-05,0.398,0.404
-6.896e-05,0.394,0.388
-6.892e-05,0.398,0.388
-6.888e-05,0.398,0.404
-6.884e-05,0.394,0.404
-6.880e-05,0.398,0.388
-6.876e-05,0.406,0.404
-6.872e-05,0.406,0.404
-6.868e-05,0.398,0.396
-6.864e-05,0.402,0.404
-6.860e-05,0.406,0.412
-6.856e-05,0.406,0.396
-6.852e-05,0.406,0.412
-6.848e-05,0.406,0.404
-6.844e-05,0.402,0.404
-6.840e-05,0.41,0.404
-6.836e-05,0.41,0.396
-6.832e-05,0.406,0.412
-6.828e-05,0.41,0.396
-6.824e-05,0.418,0.42
-6.820e-05,0.41,0.404
-6.816e-05,0.414,0.404
-6.812e-05,0.414,0.42
-6.808e-05,0.414,0.404
-6.804e-05,0.418,0.412
-6.800e-05,0.41,0.388
-6.796e-05,0.422,0.428
-6.792e-05,0.418,0.42
-6.788e-05,0.414,0.412
-6.784e-05,0.414,0.436
-6.780e-05,0.422,0.42
-6.776e-05,0.422,0.412
-6.772e-05,0.422,0.396
-6.768e-05,0.422,0.436
-6.764e-05,0.426,0.428
-6.760e-05,0.434,0.428
-6.756e-05,0.43,0.428
-6.752e-05,0.422,0.412
-6.748e-05,0.422,0.42
-6.744e-05,0.422,0.428
-6.740e-05,0.426,0.412
-6.736e-05,0.422,0.436
-6.732e-05,0.414,0.412
-6.728e-05,0.414,0.42
-6.724e-05,0.418,0.412
-6.720e-05,0.422,0.428
-6.716e-05,0.414,0.404
-6.712e-05,0.41,0.396
-6.708e-05,0.41,0.428
-6.704e-05,0.41,0.412
-6.700e-05,0.418,0.412
-6.696e-05,0.414,0.42
-6.692e-05,0.41,0.404
-6.688e-05,0.402,0.404
-6.684e-05,0.41,0.404
-6.680e-05,0.41,0.388
-6.676e-05,0.406,0.412
-6.672e-05,0.406,0.404
-6.668e-05,0.394,0.404
-6.664e-05,0.398,0.404
-6.660e-05,0.386,0.396
-6.656e-05,0.402,0.38
-6.652e-05,0.398,0.388
-6.648e-05,0.402,0.388
-6.644e-05,0.398,0.388
-6.640e-05,0.394,0.404
-6.636e-05,0.402,0.396
-6.632e-05,0.39,0.396
-6.628e-05,0.394,0.396
-6.624e-05,0.378,0.388
-6.620e-05,0.398,0.396
-6.616e-05,0.39,0.372
-6.612e-05,0.394,0.38
-6.608e-05,0.386,0.388
-6.604e-05,0.394,0.388
-6.600e-05,0.386,0.388
-6.596e-05,0.39,0.388
-6.592e-05,0.394,0.396
-6.588e-05,0.382,0.388
-6.584e-05,0.394,0.388
-6.580e-05,0.378,0.396
-6.576e-05,0.378,0.38
-6.572e-05,0.382,0.38
-6.568e-05,0.382,0.364
-6.564e-05,0.378,0.372
-6.560e-05,0.382,0.372
-6.556e-05,0.386,0.372
-6.552e-05,0.374,0.388
-6.548e-05,0.378,0.364
-6.544e-05,0.374,0.38
-6.540e-05,0.382,0.388
-6.536e-05,0.37,0.396
-6.532e-05,0.378,0.372
-6.528e-05,0.382,0.38
-6.524e-05,0.374,0.356
-6.520e-05,0.374,0.38
-6.516e-05,0.374,0.372
-6.512e-05,0.37,0.372
-6.508e-05,0.362,0.388
-6.504e-05,0.362,0.372
-6.500e-05,0.362,0.356
-6.496e-05,0.362,0.38
-6.492e-05,0.362,0.364
-6.488e-05,0.366,0.364
-6.484e-05,0.362,0.356
-6.480e-05,0.362,0.372
-6.476e-05,0.362,0.372
-6.472e-05,0.358,0.356
-6.468e-05,0.362,0.34
-6.464e-05,0.358,0.356
-6.460e-05,0.366,0.364
-6.456e-05,0.358,0.34
-6.452e-05,0.346,0.348
-6.448e-05,0.35,0.364
-6.444e-05,0.358,0.348
-6.440e-05,0.358,0.388
-6.436e-05,0.354,0.356
-6.432e-05,0.354,0.348
-6.428e-05,0.346,0.356
-6.424e-05,0.358,0.348
-6.420e-05,0.354,0.34
-6.416e-05,0.354,0.348
-6.412e-05,0.35,0.356
-6.408e-05,0.354,0.356
-6.404e-05,0.35,0.356
-6.400e-05,0.346,0.356
-6.396e-05,0.346,0.348
-6.392e-05,0.346,0.34
-6.388e-05,0.342,0.348
-6.384e-05,0.354,0.348
-6.380e-05,0.338,0.348
-6.376e-05,0.338,0.348
-6.372e-05,0.346,0.348
-6.368e-05,0.33,0.356
-6.364e-05,0.334,0.348
-6.360e-05,0.338,0.348
-6.356e-05,0.342,0.34
-6.352e-05,0.346,0.324
-6.348e-05,0.334,0.324
-6.344e-05,0.334,0.332
-6.340e-05,0.322,0.332
-6.336e-05,0.342,0.348
-6.332e-05,0.322,0.332
-6.328e-05,0.334,0.348
-6.324e-05,0.33,0.332
-6.320e-05,0.326,0.332
-6.316e-05,0.322,0.308
-6.312e-05,0.33,0.324
-6.308e-05,0.326,0.34
-6.304e-05,0.326,0.308
-6.300e-05,0.33,0.332
-6.296e-05,0.33,0.324
-6.292e-05,0.33,0.324
-6.288e-05,0.322,0.324
-6.284e-05,0.314,0.324
-6.280e-05,0.326,0.308
-6.276e-05,0.322,0.324
-6.272e-05,0.318,0.332
-6.268e-05,0.314,0.3
-6.264e-05,0.31,0.3
-6.260e-05,0.318,0.308
-6.256e-05,0.314,0.332
-6.252e-05,0.322,0.332
-6.248e-05,0.314,0.308
-6.244e-05,0.302,0.308
-6.240e-05,0.314,0.316
-6.236e-05,0.314,0.324
-6.232e-05,0.31,0.324
-6.228e-05,0.31,0.324
-6.224e-05,0.31,0.3
-6.220e-05,0.31,0.292
-6.216e-05,0.306,0.3
-6.212e-05,0.306,0.308
-6.208e-05,0.302,0.308
-6.204e-05,0.306,0.316
-6.200e-05,0.306,0.324
-6.196e-05,0.302,0.316
-6.192e-05,0.31,0.308
-6.188e-05,0.298,0.308
-6.184e-05,0.306,0.308
-6.180e-05,0.31,0.308
-6.176e-05,0.294,0.3
-6.172e-05,0.298,0.284
-6.168e-05,0.286,0.3
-6.164e-05,0.294,0.276
-6.160e-05,0.306,0.316
-6.156e-05,0.298,0.308
-6.152e-05,0.29,0.3
-6.148e-05,0.298,0.316
-6.144e-05,0.29,0.308
-6.140e-05,0.298,0.3
-6.136e-05,0.29,0.276
-6.132e-05,0.298,0.3
-6.128e-05,0.29,0.284
-6.124e-05,0.286,0.284
-6.120e-05,0.282,0.284
-6.116e-05,0.286,0.3
-6.112e-05,0.27,0.3
-6.108e-05,0.29,0.3
-6.104e-05,0.286,0.3
-6.100e-05,0.286,0.284
-6.096e-05,0.282,0.268
-6.092e-05,0.278,0.276
-6.088e-05,0.286,0.284
-6.084e-05,0.282,0.284
-6.080e-05,0.282,0.3
-6.076e-05,0.278,0.292
-6.072e-05,0.278,0.3
-6.068e-05,0.282,0.26
-6.064e-05,0.282,0.284
-6.060e-05,0.274,0.268
-6.056e-05,0.278,0.268
-6.052e-05,0.274,0.284
-6.048e-05,0.278,0.276
-6.044e-05,0.27,0.292
-6.040e-05,0.274,0.292
-6.036e-05,0.274,0.26
-6.032e-05,0.266,0.268
-6.028e-05,0.27,0.276
-6.024e-05,0.27,0.268
-6.020e-05,0.266,0.268
-6.016e-05,0.27,0.292
-6.012e-05,0.258,0.26
-6.008e-05,0.27,0.268
-6.004e-05,0.27,0.284
-6.000e-05,0.266,0.268
-5.996e-05,0.266,0.276
-5.992e-05,0.266,0.236
-5.988e-05,0.266,0.26
-5.984e-05,0.262,0.26
-5.980e-05,0.262,0.26
-5.976e-05,0.262,0.276
-5.972e-05,0.262,0.26
-5.968e-05,0.262,0.26
-5.964e-05,0.258,0.252
-5.960e-05,0.254,0.244
-5.956e-05,0.262,0.268
-5.952e-05,0.246,0.26
-5.948e-05,0.25,0.268
-5.944e-05,0.246,0.26
-5.940e-05,0.25,0.252
-5.936e-05,0.254,0.244
-5.932e-05,0.25,0.26
-5.928e-05,0.254,0.252
-5.924e-05,0.25,0.244
-5.920e-05,0.25,0.26
-5.916e-05,0.258,0.244
-5.912e-05,0.254,0.228
-5.908e-05,0.246,0.252
-5.904e-05,0.246,0.236
-5.900e-05,0.242,0.252
-5.896e-05,0.238,0.252
-5.892e-05,0.254,0.252
-5.888e-05,0.238,0.228
-5.884e-05,0.246,0.228
-5.880e-05,0.234,0.26
-5.876e-05,0.246,0.236
-5.872e-05,0.246,0.244
-5.868e-05,0.242,0.228
-5.864e-05,0.23,0.212
-5.860e-05,0.246,0.236
-5.856e-05,0.242,0.244
-5.852e-05,0.234,0.236
-5.848e-05,0.234,0.236
-5.844e-05,0.23,0.236
-5.840e-05,0.238,0.252
-5.836e-05,0.238,0.236
-5.832e-05,0.226,0.244
-5.828e-05,0.23,0.26
-5.824e-05,0.218,0.22
-5.820e-05,0.226,0.244
-5.816e-05,0.222,0.22
-5.812e-05,0.234,0.252
-5.808e-05,0.23,0.22
-5.804e-05,0.222,0.22
-5.800e-05,0.222,0.22
-5.796e-05,0.222,0.236
-5.792e-05,0.214,0.22
-5.788e-05,0.222,0.22
-5.784e-05,0.214,0.236
-5.780e-05,0.218,0.228
-5.776e-05,0.222,0.212
-5.772e-05,0.218,0.228
-5.768e-05,0.214,0.212
-5.764e-05,0.218,0.236
-5.760e-05,0.226,0.196
-5.756e-05,0.202,0.22
-5.752e-05,0.218,0.22
-5.748e-05,0.21,0.204
-5.744e-05,0.21,0.204
-5.740e-05,0.206,0.236
-5.736e-05,0.214,0.228
-5.732e-05,0.214,0.212
-5.728e-05,0.214,0.22
-5.724e-05,0.21,0.22
-5.720e-05,0.198,0.228
-5.716e-05,0.206,0.204
-5.712e-05,0.202,0.212
-5.708e-05,0.206,0.204
-5.704e-05,0.21,0.196
-5.700e-05,0.202,0.22
-5.696e-05,0.198,0.204
-5.692e-05,0.194,0.204
-5.688e-05,0.198,0.204
-5.684e-05,0.198,0.196
-5.680e-05,0.198,0.204
-5.676e-05,0.202,0.196
-5.672e-05,0.198,0.196
-5.668e-05,0.202,0.236
-5.664e-05,0.19,0.212
-5.660e-05,0.202,0.196
-5.656e-05,0.186,0.196
-5.652e-05,0.202,0.228
-5.648e-05,0.194,0.196
-5.644e-05,0.194,0.212
-5.640e-05,0.194,0.204
-5.636e-05,0.194,0.196
-5.632e-05,0.182,0.204
-5.628e-05,0.194,0.18
-5.624e-05,0.186,0.204
-5.620e-05,0.182,0.204
-5.616e-05,0.194,0.196
-5.612e-05,0.194,0.188
-5.608e-05,0.186,0.188
-5.604e-05,0.182,0.18
-5.600e-05,0.182,0.188
-5.596e-05,0.182,0.204
-5.592e-05,0.182,0.18
-5.588e-05,0.17,0.172
-5.584e-05,0.186,0.164
-5.580e-05,0.174,0.188
-5.576e-05,0.178,0.188
-5.572e-05,0.174,0.18
-5.568e-05,0.17,0.172
-5.564e-05,0.182,0.18
-5.560e-05,0.174,0.172
-5.556e-05,0.174,0.18
-5.552e-05,0.174,0.188
-5.548e-05,0.174,0.156
-5.544e-05,0.166,0.172
-5.540e-05,0.166,0.18
-5.536e-05,0.166,0.172
-5.532e-05,0.17,0.18
-5.528e-05,0.166,0.172
-5.524e-05,0.166,0.172
-5.520e-05,0.17,0.172
-5.516e-05,0.158,0.164
-5.512e-05,0.174,0.172
-5.508e-05,0.162,0.18
-5.504e-05,0.17,0.164
-5.500e-05,0.162,0.164
-5.496e-05,0.166,0.172
-5.492e-05,0.162,0.14
-5.488e-05,0.158,0.164
-5.484e-05,0.158,0.172
-5.480e-05,0.154,0.18
-5.476e-05,0.158,0.172
-5.472e-05,0.158,0.164
-5.468e-05,0.158,0.172
-5.464e-05,0.146,0.172
-5.460e-05,0.158,0.188
-5.456e-05,0.154,0.14
-5.452e-05,0.154,0.164
-5.448e-05,0.154,0.156
-5.444e-05,0.146,0.188
-5.440e-05,0.146,0.14
-5.436e-05,0.15,0.14
-5.432e-05,0.146,0.156
-5.428e-05,0.142,0.164
-5.424e-05,0.146,0.14
-5.420e-05,0.146,0.148
-5.416e-05,0.146,0.164
-5.412e-05,0.146,0.156
-5.408e-05,0.142,0.156
-5.404e-05,0.146,0.14
-5.400e-05,0.142,0.148
-5.396e-05,0.142,0.156
-5.392e-05,0.138,0.156
-5.388e-05,0.138,0.172
-5.384e-05,0.13,0.156
-5.380e-05,0.142,0.14
-5.376e-05,0.146,0.148
-5.372e-05,0.134,0.124
-5.368e-05,0.138,0.14
-5.364e-05,0.134,0.148
-5.360e-05,0.138,0.124
-5.356e-05,0.13,0.132
-5.352e-05,0.13,0.148
-5.348e-05,0.118,0.164
-5.344e-05,0.13,0.14
-5.340e-05,0.13,0.132
-5.336e-05,0.13,0.14
-5.332e-05,0.13,0.14
-5.328e-05,0.134,0.148
-5.324e-05,0.118,0.116
-5.320e-05,0.126,0.124
-5.316e-05,0.13,0.116
-5.312e-05,0.122,0.132
-5.308e-05,0.122,0.132
-5.304e-05,0.126,0.14
-5.300e-05,0.118,0.124
-5.296e-05,0.122,0.148
-5.292e-05,0.114,0.132
-5.288e-05,0.126,0.116
-5.284e-05,0.126,0.132
-5.280e-05,0.118,0.116
-5.276e-05,0.122,0.124
-5.272e-05,0.118,0.124
-5.268e-05,0.118,0.124
-5.264e-05,0.118,0.124
-5.260e-05,0.114,0.108
-5.256e-05,0.118,0.108
-5.252e-05,0.118,0.132
-5.248e-05,0.114,0.116
-5.244e-05,0.122,0.116
-5.240e-05,0.102,0.124
-5.236e-05,0.114,0.132
-5.232e-05,0.11,0.116
-5.228e-05,0.11,0.108
-5.224e-05,0.094,0.116
-5.220e-05,0.114,0.116
-5.216e-05,0.094,0.108
-5.212e-05,0.114,0.108
-5.208e-05,0.102,0.1
-5.204e-05,0.102,0.1
-5.200e-05,0.098,0.116
-5.196e-05,0.094,0.108
-5.192e-05,0.102,0.124
-5.188e-05,0.102,0.108
-5.184e-05,0.102,0.084
-5.180e-05,0.106,0.116
-5.176e-05,0.102,0.092
-5.172e-05,0.094,0.124
-5.168e-05,0.106,0.108
-5.164e-05,0.094,0.092
