Model,DPO4034
Firmware Version,2.1

Point Format,Y,
2.9970e-04,0.68,-0.0544
2.9980e-04,0.68,-0.0544
2.9990e-04,0.68,-0.0536
3.0000e-04,0.68,-0.0536
3.0010e-04,0.68,-0.0536
3.0020e-04,0.7,-0.0544
3.0030e-04,0.7,-0.0544
3.0040e-04,0.7,-0.0552
3.0050e-04,0.68,-0.0544
3.0060e-04,0.7,-0.0552
3.0070e-04,0.68,-0.0552
3.0080e-04,0.7,-0.0552
3.0090e-04,0.74,-0.0552
3.0100e-04,0.7,-0.0552
3.0110e-04,0.7,-0.0552
3.0120e-04,0.72,-0.0544
3.0130e-04,0.74,-0.0552
3.0140e-04,0.72,-0.0552
3.0150e-04,0.74,-0.056
3.0160e-04,0.74,-0.0552
3.0170e-04,0.74,-0.0552
3.0180e-04,0.76,-0.0552
3.0190e-04,0.76,-0.056
3.0200e-04,0.76,-0.0568
3.0210e-04,0.76,-0.0552
3.0220e-04,0.78,-0.0552
3.0230e-04,0.78,-0.0568
3.0240e-04,0.8,-0.056
3.0250e-04,0.8,-0.056
3.0260e-04,0.8,-0.0552
3.0270e-04,0.82,-0.056
3.0280e-04,0.8,-0.0568
3.0290e-04,0.82,-0.0568
3.0300e-04,0.82,-0.0568
3.0310e-04,0.8,-0.0568
3.0320e-04,0.8,-0.056
3.0330e-04,0.84,-0.0568
3.0340e-04,0.82,-0.056
3.0350e-04,0.82,-0.056
3.0360e-04,0.82,-0.0568
3.0370e-04,0.82,-0.056
3.0380e-04,0.84,-0.0568
3.0390e-04,0.84,-0.0568
3.0400e-04,0.86,-0.0576
3.0410e-04,0.84,-0.0568
3.0420e-04,0.88,-0.0568
3.0430e-04,0.86,-0.0576
3.0440e-04,0.88,-0.0568
3.0450e-04,0.86,-0.056
3.0460e-04,0.88,-0.0568
3.0470e-04,0.86,-0.056
3.0480e-04,0.9,-0.0568
3.0490e-04,0.88,-0.0568
3.0500e-04,0.88,-0.0576
3.0510e-04,0.9,-0.0568
3.0520e-04,0.88,-0.0576
3.0530e-04,0.9,-0.0568
3.0540e-04,0.9,-0.0576
3.0550e-04,0.9,-0.0568
3.0560e-04,0.9,-0.0568
3.0570e-04,0.92,-0.0568
3.0580e-04,0.92,-0.0568
3.0590e-04,0.92,-0.0576
3.0600e-04,0.94,-0.0576
3.0610e-04,0.94,-0.0576
3.0620e-04,0.94,-0.0568
3.0630e-04,0.94,-0.0568
3.0640e-04,0.96,-0.0584
3.0650e-04,0.94,-0.0568
3.0660e-04,0.94,-0.0576
3.0670e-04,0.96,-0.0584
3.0680e-04,0.96,-0.0584
3.0690e-04,0.96,-0.0576
3.0700e-04,0.96,-0.0592
3.0710e-04,0.96,-0.0576
3.0720e-04,0.98,-0.0584
3.0730e-04,0.98,-0.0576
3.0740e-04,0.98,-0.0576
3.0750e-04,0.98,-0.0576
3.0760e-04,0.98,-0.0584
3.0770e-04,1,-0.0576
3.0780e-04,1,-0.0568
3.0790e-04,1.02,-0.0576
3.0800e-04,1,-0.0576
3.0810e-04,1,-0.0584
3.0820e-04,1,-0.0576
3.0830e-04,1,-0.0568
3.0840e-04,1.04,-0.0576
3.0850e-04,1.02,-0.0576
3.0860e-04,1,-0.0576
3.0870e-04,1.02,-0.0576
3.0880e-04,1.02,-0.0576
3.0890e-04,1.04,-0.0576
3.0900e-04,1.04,-0.0576
3.0910e-04,1.02,-0.0568
3.0920e-04,1.04,-0.0576
3.0930e-04,1.04,-0.0568
3.0940e-04,1.04,-0.0576
3.0950e-04,1.06,-0.0576
3.0960e-04,1.04,-0.0576
3.0970e-04,1.04,-0.0584
3.0980e-04,1.08,-0.0584
3.0990e-04,1.06,-0.0584
3.1000e-04,1.08,-0.0576
3.1010e-04,1.08,-0.0576
3.1020e-04,1.08,-0.0568
3.1030e-04,1.08,-0.0568
3.1040e-04,1.08,-0.0584
3.1050e-04,1.1,-0.056
3.1060e-04,1.1,-0.0576
3.1070e-04,1.08,-0.0576
3.1080e-04,1.1,-0.0568
3.1090e-04,1.1,-0.0584
3.1100e-04,1.1,-0.0576
3.1110e-04,1.1,-0.0576
3.1120e-04,1.12,-0.0568
3.1130e-04,1.1,-0.0576
3.1140e-04,1.12,-0.0584
3.1150e-04,1.12,-0.0576
3.1160e-04,1.12,-0.0584
3.1170e-04,1.12,-0.0568
3.1180e-04,1.12,-0.0576
3.1190e-04,1.12,-0.0568
3.1200e-04,1.14,-0.0568
3.1210e-04,1.12,-0.0568
3.1220e-04,1.12,-0.0568
3.1230e-04,1.16,-0.0568
3.1240e-04,1.14,-0.0568
3.1250e-04,1.12,-0.0576
3.1260e-04,1.14,-0.0568
3.1270e-04,1.16,-0.0576
3.1280e-04,1.14,-0.056
3.1290e-04,1.16,-0.0576
3.1300e-04,1.16,-0.0568
3.1310e-04,1.18,-0.0568
3.1320e-04,1.16,-0.056
3.1330e-04,1.16,-0.0568
3.1340e-04,1.16,-0.0568
3.1350e-04,1.2,-0.0568
3.1360e-04,1.18,-0.0552
3.1370e-04,1.2,-0.056
3.1380e-04,1.18,-0.056
3.1390e-04,1.16,-0.0568
3.1400e-04,1.16,-0.056
3.1410e-04,1.2,-0.0552
3.1420e-04,1.22,-0.056
3.1430e-04,1.18,-0.056
3.1440e-04,1.22,-0.056
3.1450e-04,1.2,-0.0568
3.1460e-04,1.2,-0.056
3.1470e-04,1.24,-0.0552
3.1480e-04,1.22,-0.0552
3.1490e-04,1.22,-0.056
3.1500e-04,1.22,-0.0552
3.1510e-04,1.22,-0.056
3.1520e-04,1.22,-0.0552
3.1530e-04,1.22,-0.0552
3.1540e-04,1.22,-0.0544
3.1550e-04,1.24,-0.0544
3.1560e-04,1.22,-0.0552
3.1570e-04,1.22,-0.0544
3.1580e-04,1.24,-0.0544
3.1590e-04,1.26,-0.0552
3.1600e-04,1.26,-0.0536
3.1610e-04,1.24,-0.0544
3.1620e-04,1.24,-0.0536
3.1630e-04,1.24,-0.0544
3.1640e-04,1.26,-0.0552
3.1650e-04,1.26,-0.0552
3.1660e-04,1.24,-0.0528
3.1670e-04,1.24,-0.0544
3.1680e-04,1.26,-0.0536
3.1690e-04,1.28,-0.0528
3.1700e-04,1.26,-0.0536
3.1710e-04,1.26,-0.0536
3.1720e-04,1.26,-0.0528
3.1730e-04,1.28,-0.0536
3.1740e-04,1.3,-0.0528
3.1750e-04,1.26,-0.0536
3.1760e-04,1.24,-0.0536
3.1770e-04,1.32,-0.052
3.1780e-04,1.28,-0.0528
3.1790e-04,1.28,-0.0528
3.1800e-04,1.3,-0.0528
3.1810e-04,1.3,-0.052
3.1820e-04,1.28,-0.0528
3.1830e-04,1.3,-0.0528
3.1840e-04,1.32,-0.052
3.1850e-04,1.28,-0.0528
3.1860e-04,1.3,-0.052
3.1870e-04,1.3,-0.0528
3.1880e-04,1.3,-0.052
3.1890e-04,1.32,-0.052
3.1900e-04,1.32,-0.052
3.1910e-04,1.32,-0.052
3.1920e-04,1.32,-0.0504
3.1930e-04,1.32,-0.052
3.1940e-04,1.3,-0.052
3.1950e-04,1.32,-0.0528
3.1960e-04,1.34,-0.052
3.1970e-04,1.32,-0.052
3.1980e-04,1.36,-0.0504
3.1990e-04,1.32,-0.0512
3.2000e-04,1.32,-0.0504
3.2010e-04,1.34,-0.0512
3.2020e-04,1.34,-0.0512
3.2030e-04,1.34,-0.0504
3.2040e-04,1.32,-0.0496
3.2050e-04,1.34,-0.0504
3.2060e-04,1.34,-0.0504
3.2070e-04,1.36,-0.0496
3.2080e-04,1.34,-0.0496
3.2090e-04,1.34,-0.0504
3.2100e-04,1.34,-0.0488
3.2110e-04,1.34,-0.0488
3.2120e-04,1.34,-0.0496
3.2130e-04,1.36,-0.0488
3.2140e-04,1.34,-0.0496
3.2150e-04,1.34,-0.0504
3.2160e-04,1.36,-0.0496
3.2170e-04,1.36,-0.048
3.2180e-04,1.34,-0.0488
3.2190e-04,1.38,-0.0488
3.2200e-04,1.36,-0.048
3.2210e-04,1.36,-0.048
3.2220e-04,1.36,-0.0488
3.2230e-04,1.36,-0.0488
3.2240e-04,1.36,-0.048
3.2250e-04,1.36,-0.0472
3.2260e-04,1.36,-0.0464
3.2270e-04,1.34,-0.0472
3.2280e-04,1.4,-0.0464
3.2290e-04,1.36,-0.0464
3.2300e-04,1.36,-0.048
3.2310e-04,1.36,-0.0472
3.2320e-04,1.36,-0.0456
3.2330e-04,1.4,-0.0456
3.2340e-04,1.38,-0.0448
3.2350e-04,1.4,-0.0456
3.2360e-04,1.38,-0.0464
3.2370e-04,1.4,-0.0456
3.2380e-04,1.38,-0.0464
3.2390e-04,1.38,-0.0464
3.2400e-04,1.38,-0.0456
3.2410e-04,1.4,-0.0448
3.2420e-04,1.38,-0.0448
3.2430e-04,1.42,-0.0456
3.2440e-04,1.4,-0.0448
3.2450e-04,1.4,-0.0448
3.2460e-04,1.38,-0.044
3.2470e-04,1.42,-0.0456
3.2480e-04,1.38,-0.0432
3.2490e-04,1.4,-0.044
3.2500e-04,1.38,-0.0448
3.2510e-04,1.4,-0.044
3.2520e-04,1.4,-0.0432
3.2530e-04,1.42,-0.044
3.2540e-04,1.38,-0.0432
3.2550e-04,1.42,-0.0424
3.2560e-04,1.4,-0.0424
3.2570e-04,1.42,-0.0424
3.2580e-04,1.42,-0.0424
3.2590e-04,1.4,-0.0424
3.2600e-04,1.42,-0.0416
3.2610e-04,1.42,-0.0416
3.2620e-04,1.4,-0.0416
3.2630e-04,1.42,-0.0424
3.2640e-04,1.42,-0.0416
3.2650e-04,1.44,-0.0416
3.2660e-04,1.42,-0.0416
3.2670e-04,1.42,-0.0424
3.2680e-04,1.42,-0.04
3.2690e-04,1.42,-0.0408
3.2700e-04,1.42,-0.04
3.2710e-04,1.42,-0.04
3.2720e-04,1.44,-0.0392
3.2730e-04,1.46,-0.04
3.2740e-04,1.42,-0.0392
3.2750e-04,1.42,-0.04
3.2760e-04,1.42,-0.0384
3.2770e-04,1.44,-0.04
3.2780e-04,1.44,-0.0384
3.2790e-04,1.44,-0.0392
3.2800e-04,1.42,-0.0392
3.2810e-04,1.42,-0.0376
3.2820e-04,1.42,-0.0384
3.2830e-04,1.44,-0.0384
3.2840e-04,1.42,-0.0376
3.2850e-04,1.44,-0.0368
3.2860e-04,1.42,-0.0368
3.2870e-04,1.44,-0.0368
3.2880e-04,1.44,-0.0368
3.2890e-04,1.44,-0.0368
3.2900e-04,1.44,-0.036
3.2910e-04,1.42,-0.036
3.2920e-04,1.44,-0.036
3.2930e-04,1.44,-0.036
3.2940e-04,1.42,-0.036
3.2950e-04,1.44,-0.0368
3.2960e-04,1.4,-0.036
3.2970e-04,1.44,-0.036
3.2980e-04,1.44,-0.0352
3.2990e-04,1.44,-0.0352
3.3000e-04,1.44,-0.0344
3.3010e-04,1.44,-0.0336
3.3020e-04,1.44,-0.0336
3.3030e-04,1.44,-0.0336
3.3040e-04,1.44,-0.0336
3.3050e-04,1.44,-0.0336
3.3060e-04,1.44,-0.0328
3.3070e-04,1.44,-0.0328
3.3080e-04,1.46,-0.0328
3.3090e-04,1.44,-0.0328
3.3100e-04,1.44,-0.032
3.3110e-04,1.44,-0.0328
3.3120e-04,1.46,-0.032
3.3130e-04,1.46,-0.032
3.3140e-04,1.44,-0.0304
3.3150e-04,1.46,-0.032
3.3160e-04,1.44,-0.0312
3.3170e-04,1.44,-0.0304
3.3180e-04,1.44,-0.0304
3.3190e-04,1.46,-0.0296
3.3200e-04,1.44,-0.0304
3.3210e-04,1.44,-0.0296
3.3220e-04,1.44,-0.0304
3.3230e-04,1.46,-0.0288
3.3240e-04,1.44,-0.0288
3.3250e-04,1.44,-0.0288
3.3260e-04,1.44,-0.0288
3.3270e-04,1.42,-0.028
3.3280e-04,1.44,-0.0288
3.3290e-04,1.42,-0.028
3.3300e-04,1.42,-0.028
3.3310e-04,1.44,-0.0272
3.3320e-04,1.44,-0.0264
3.3330e-04,1.44,-0.0272
3.3340e-04,1.42,-0.0272
3.3350e-04,1.42,-0.028
3.3360e-04,1.44,-0.0256
3.3370e-04,1.42,-0.0272
3.3380e-04,1.42,-0.0256
3.3390e-04,1.42,-0.0256
3.3400e-04,1.42,-0.0256
3.3410e-04,1.4,-0.0248
3.3420e-04,1.42,-0.0248
3.3430e-04,1.4,-0.0248
3.3440e-04,1.4,-0.0248
3.3450e-04,1.4,-0.024
3.3460e-04,1.4,-0.024
3.3470e-04,1.38,-0.024
3.3480e-04,1.4,-0.024
3.3490e-04,1.38,-0.0232
3.3500e-04,1.4,-0.024
3.3510e-04,1.4,-0.024
3.3520e-04,1.4,-0.0232
3.3530e-04,1.38,-0.0232
3.3540e-04,1.4,-0.0232
3.3550e-04,1.4,-0.0224
3.3560e-04,1.36,-0.0208
3.3570e-04,1.38,-0.0232
3.3580e-04,1.36,-0.0208
3.3590e-04,1.38,-0.0216
3.3600e-04,1.38,-0.0208
3.3610e-04,1.38,-0.02
3.3620e-04,1.36,-0.0216
3.3630e-04,1.38,-0.0208
3.3640e-04,1.36,-0.02
3.3650e-04,1.34,-0.02
3.3660e-04,1.34,-0.0192
3.3670e-04,1.36,-0.0208
3.3680e-04,1.34,-0.0184
3.3690e-04,1.36,-0.02
3.3700e-04,1.34,-0.02
3.3710e-04,1.34,-0.0176
3.3720e-04,1.32,-0.0176
3.3730e-04,1.34,-0.0176
3.3740e-04,1.32,-0.0184
3.3750e-04,1.32,-0.0168
3.3760e-04,1.32,-0.0168
3.3770e-04,1.32,-0.0168
3.3780e-04,1.32,-0.0168
3.3790e-04,1.32,-0.0168
3.3800e-04,1.3,-0.0168
3.3810e-04,1.32,-0.0168
3.3820e-04,1.32,-0.0152
3.3830e-04,1.3,-0.0152
3.3840e-04,1.32,-0.0152
3.3850e-04,1.32,-0.0152
3.3860e-04,1.3,-0.0144
3.3870e-04,1.3,-0.0144
3.3880e-04,1.32,-0.0136
3.3890e-04,1.28,-0.0144
3.3900e-04,1.3,-0.0136
3.3910e-04,1.3,-0.0128
3.3920e-04,1.28,-0.0136
3.3930e-04,1.28,-0.0112
3.3940e-04,1.26,-0.0112
3.3950e-04,1.24,-0.0128
3.3960e-04,1.26,-0.012
3.3970e-04,1.24,-0.0112
3.3980e-04,1.24,-0.0104
3.3990e-04,1.24,-0.0104
3.4000e-04,1.24,-0.0104
3.4010e-04,1.24,-0.0104
3.4020e-04,1.24,-0.0096
3.4030e-04,1.22,-0.0104
3.4040e-04,1.22,-0.0096
3.4050e-04,1.22,-0.0096
3.4060e-04,1.22,-0.0096
3.4070e-04,1.22,-0.0096
3.4080e-04,1.2,-0.0088
3.4090e-04,1.22,-0.008
3.4100e-04,1.2,-0.008
3.4110e-04,1.2,-0.008
3.4120e-04,1.18,-0.008
3.4130e-04,1.2,-0.0072
3.4140e-04,1.18,-0.0064
3.4150e-04,1.2,-0.0072
3.4160e-04,1.16,-0.0056
3.4170e-04,1.14,-0.0072
3.4180e-04,1.16,-0.0056
3.4190e-04,1.14,-0.0048
3.4200e-04,1.16,-0.0048
3.4210e-04,1.16,-0.0048
3.4220e-04,1.14,-0.0048
3.4230e-04,1.14,-0.004
3.4240e-04,1.14,-0.004
3.4250e-04,1.12,-0.0032
3.4260e-04,1.1,-0.004
3.4270e-04,1.12,-0.0024
3.4280e-04,1.1,-0.0032
3.4290e-04,1.1,-0.0024
3.4300e-04,1.1,-0.004
3.4310e-04,1.08,-0.0024
3.4320e-04,1.08,-0.0016
3.4330e-04,1.1,-0.0016
3.4340e-04,1.06,-0.0024
3.4350e-04,1.06,-0.0016
3.4360e-04,1.06,-0.0016
3.4370e-04,1.04,-0.0008
3.4380e-04,1.04,-0.0008
3.4390e-04,1.04,-0.0008
3.4400e-04,1.04,-0.0016
3.4410e-04,1.02,-0.0008
3.4420e-04,1.02,0.0008
3.4430e-04,1.02,0.0024
3.4440e-04,1,0.0016
3.4450e-04,1,0.0016
3.4460e-04,1.02,0.0024
3.4470e-04,1,0.0016
3.4480e-04,1,0.0016
3.4490e-04,0.98,0.0032
3.4500e-04,0.98,0.0032
3.4510e-04,0.98,0.0024
3.4520e-04,0.96,0.004
3.4530e-04,0.96,0.0032
3.4540e-04,0.94,0.004
3.4550e-04,0.94,0.0048
3.4560e-04,0.94,0.0048
3.4570e-04,0.92,0.0048
3.4580e-04,0.92,0.0056
3.4590e-04,0.92,0.0056
3.4600e-04,0.9,0.0072
3.4610e-04,0.9,0.0072
3.4620e-04,0.9,0.0072
3.4630e-04,0.88,0.0072
3.4640e-04,0.9,0.0064
3.4650e-04,0.88,0.0064
3.4660e-04,0.9,0.0072
3.4670e-04,0.88,0.0088
3.4680e-04,0.88,0.0072
3.4690e-04,0.86,0.008
3.4700e-04,0.86,0.0088
3.4710e-04,0.86,0.0088
3.4720e-04,0.84,0.0088
3.4730e-04,0.82,0.0104
3.4740e-04,0.82,0.0096
3.4750e-04,0.8,0.0104
3.4760e-04,0.78,0.0112
3.4770e-04,0.78,0.0112
3.4780e-04,0.8,0.012
3.4790e-04,0.8,0.012
3.4800e-04,0.78,0.0112
3.4810e-04,0.76,0.0128
3.4820e-04,0.74,0.0128
3.4830e-04,0.76,0.012
3.4840e-04,0.76,0.012
3.4850e-04,0.74,0.0136
3.4860e-04,0.72,0.0128
3.4870e-04,0.74,0.0144
3.4880e-04,0.74,0.0136
3.4890e-04,0.72,0.0144
3.4900e-04,0.72,0.0144
3.4910e-04,0.7,0.0136
3.4920e-04,0.68,0.0152
3.4930e-04,0.68,0.0152
3.4940e-04,0.68,0.0152
3.4950e-04,0.66,0.0152
3.4960e-04,0.68,0.0152
3.4970e-04,0.66,0.016
3.4980e-04,0.68,0.016
3.4990e-04,0.64,0.016
3.5000e-04,0.64,0.0176
3.5010e-04,0.62,0.016
3.5020e-04,0.62,0.0184
3.5030e-04,0.6,0.0176
3.5040e-04,0.58,0.0184
3.5050e-04,0.6,0.0176
3.5060e-04,0.58,0.0176
3.5070e-04,0.58,0.0192
3.5080e-04,0.58,0.0192
3.5090e-04,0.58,0.02
3.5100e-04,0.54,0.0192
3.5110e-04,0.54,0.02
3.5120e-04,0.54,0.0208
3.5130e-04,0.54,0.0216
3.5140e-04,0.54,0.0216
3.5150e-04,0.54,0.0208
3.5160e-04,0.5,0.0208
3.5170e-04,0.5,0.0224
3.5180e-04,0.48,0.0224
3.5190e-04,0.48,0.0208
3.5200e-04,0.48,0.0232
3.5210e-04,0.48,0.0224
3.5220e-04,0.46,0.0232
3.5230e-04,0.46,0.024
3.5240e-04,0.42,0.024
3.5250e-04,0.42,0.024
3.5260e-04,0.42,0.0232
3.5270e-04,0.42,0.024
3.5280e-04,0.4,0.024
3.5290e-04,0.38,0.0248
3.5300e-04,0.4,0.0248
3.5310e-04,0.36,0.0256
3.5320e-04,0.38,0.0256
3.5330e-04,0.36,0.0248
3.5340e-04,0.36,0.0264
3.5350e-04,0.36,0.0264
3.5360e-04,0.32,0.0256
3.5370e-04,0.32,0.0272
3.5380e-04,0.34,0.0264
3.5390e-04,0.32,0.028
3.5400e-04,0.32,0.0264
3.5410e-04,0.32,0.028
3.5420e-04,0.3,0.028
3.5430e-04,0.28,0.0288
3.5440e-04,0.28,0.028
3.5450e-04,0.26,0.028
3.5460e-04,0.24,0.0304
3.5470e-04,0.24,0.0296
3.5480e-04,0.24,0.0304
3.5490e-04,0.22,0.0304
3.5500e-04,0.26,0.0304
3.5510e-04,0.22,0.0304
3.5520e-04,0.2,0.0304
3.5530e-04,0.18,0.0312
3.5540e-04,0.18,0.0312
3.5550e-04,0.18,0.0312
3.5560e-04,0.18,0.0328
3.5570e-04,0.18,0.032
3.5580e-04,0.16,0.032
3.5590e-04,0.16,0.0328
3.5600e-04,0.14,0.0328
3.5610e-04,0.14,0.0328
3.5620e-04,0.1,0.0328
3.5630e-04,0.12,0.0328
3.5640e-04,0.1,0.0336
3.5650e-04,0.08,0.0336
3.5660e-04,0.08,0.0344
3.5670e-04,0.08,0.0344
3.5680e-04,0.04,0.0336
3.5690e-04,0.04,0.0352
3.5700e-04,0.04,0.0352
3.5710e-04,0.04,0.036
3.5720e-04,0,0.0352
3.5730e-04,0.02,0.036
3.5740e-04,0.04,0.0344
3.5750e-04,0,0.0384
3.5760e-04,0,0.0368
3.5770e-04,0,0.0376
3.5780e-04,-0.04,0.0376
3.5790e-04,-0.02,0.0376
3.5800e-04,-0.02,0.0376
3.5810e-04,-0.06,0.0384
3.5820e-04,-0.06,0.0384
3.5830e-04,-0.06,0.0384
3.5840e-04,-0.06,0.0392
3.5850e-04,-0.1,0.0384
3.5860e-04,-0.08,0.0392
3.5870e-04,-0.1,0.04
3.5880e-04,-0.1,0.0392
3.5890e-04,-0.12,0.04
3.5900e-04,-0.12,0.04
3.5910e-04,-0.14,0.04
3.5920e-04,-0.14,0.0416
3.5930e-04,-0.16,0.0416
3.5940e-04,-0.16,0.0416
3.5950e-04,-0.14,0.0408
3.5960e-04,-0.18,0.0416
3.5970e-04,-0.18,0.0416
3.5980e-04,-0.18,0.0416
3.5990e-04,-0.2,0.0424
3.6000e-04,-0.2,0.0424
3.6010e-04,-0.24,0.0416
3.6020e-04,-0.24,0.0432
3.6030e-04,-0.24,0.044
3.6040e-04,-0.26,0.0432
3.6050e-04,-0.24,0.0432
3.6060e-04,-0.26,0.0432
3.6070e-04,-0.26,0.0432
3.6080e-04,-0.28,0.044
3.6090e-04,-0.3,0.0448
3.6100e-04,-0.28,0.044
3.6110e-04,-0.3,0.0432
3.6120e-04,-0.32,0.0448
3.6130e-04,-0.32,0.0448
3.6140e-04,-0.32,0.0448
3.6150e-04,-0.34,0.0456
3.6160e-04,-0.36,0.0464
3.6170e-04,-0.38,0.0456
3.6180e-04,-0.36,0.0464
3.6190e-04,-0.38,0.0456
3.6200e-04,-0.4,0.0464
3.6210e-04,-0.38,0.0456
3.6220e-04,-0.38,0.0472
3.6230e-04,-0.4,0.048
3.6240e-04,-0.4,0.0472
3.6250e-04,-0.44,0.0472
3.6260e-04,-0.44,0.0472
3.6270e-04,-0.44,0.0472
3.6280e-04,-0.42,0.0488
3.6290e-04,-0.46,0.0488
3.6300e-04,-0.48,0.0488
3.6310e-04,-0.48,0.0496
3.6320e-04,-0.5,0.0496
3.6330e-04,-0.5,0.0472
3.6340e-04,-0.5,0.0496
3.6350e-04,-0.52,0.0496
3.6360e-04,-0.52,0.048
3.6370e-04,-0.5,0.0496
3.6380e-04,-0.54,0.0496
3.6390e-04,-0.54,0.0496
3.6400e-04,-0.54,0.0504
3.6410e-04,-0.56,0.0504
3.6420e-04,-0.56,0.0504
3.6430e-04,-0.56,0.0512
3.6440e-04,-0.58,0.0496
3.6450e-04,-0.6,0.0496
3.6460e-04,-0.6,0.0504
3.6470e-04,-0.6,0.0512
3.6480e-04,-0.6,0.052
3.6490e-04,-0.64,0.0512
3.6500e-04,-0.62,0.052
3.6510e-04,-0.64,0.0512
3.6520e-04,-0.66,0.0536
3.6530e-04,-0.64,0.0536
3.6540e-04,-0.66,0.0528
3.6550e-04,-0.68,0.0528
3.6560e-04,-0.68,0.0528
3.6570e-04,-0.68,0.052
3.6580e-04,-0.68,0.0536
3.6590e-04,-0.7,0.0536
3.6600e-04,-0.7,0.0536
3.6610e-04,-0.7,0.0528
3.6620e-04,-0.72,0.0552
3.6630e-04,-0.72,0.0544
3.6640e-04,-0.74,0.0536
3.6650e-04,-0.76,0.0536
3.6660e-04,-0.76,0.0536
3.6670e-04,-0.76,0.0552
3.6680e-04,-0.78,0.0544
3.6690e-04,-0.76,0.0552
3.6700e-04,-0.78,0.0544
3.6710e-04,-0.8,0.0544
3.6720e-04,-0.8,0.0552
3.6730e-04,-0.78,0.0552
3.6740e-04,-0.82,0.056
3.6750e-04,-0.82,0.056
3.6760e-04,-0.8,0.0568
3.6770e-04,-0.86,0.056
3.6780e-04,-0.82,0.056
3.6790e-04,-0.86,0.056
3.6800e-04,-0.86,0.056
3.6810e-04,-0.88,0.056
3.6820e-04,-0.88,0.0568
3.6830e-04,-0.88,0.056
3.6840e-04,-0.88,0.0568
3.6850e-04,-0.88,0.056
3.6860e-04,-0.9,0.0568
3.6870e-04,-0.88,0.0584
3.6880e-04,-0.92,0.056
3.6890e-04,-0.92,0.0576
3.6900e-04,-0.92,0.0584
3.6910e-04,-0.92,0.0576
3.6920e-04,-0.96,0.0576
3.6930e-04,-0.92,0.0576
3.6940e-04,-0.96,0.0576
3.6950e-04,-0.94,0.0576
3.6960e-04,-0.98,0.0576
3.6970e-04,-0.98,0.0584
3.6980e-04,-0.96,0.0584
3.6990e-04,-0.98,0.0584
3.7000e-04,-0.98,0.0576
3.7010e-04,-1,0.0584
3.7020e-04,-1,0.0584
3.7030e-04,-0.98,0.0584
3.7040e-04,-1.02,0.0592
3.7050e-04,-1.02,0.06
3.7060e-04,-1.02,0.0608
3.7070e-04,-1.06,0.06
3.7080e-04,-1.06,0.0592
3.7090e-04,-1.06,0.06
3.7100e-04,-1.06,0.06
3.7110e-04,-1.04,0.0592
3.7120e-04,-1.06,0.06
3.7130e-04,-1.08,0.06
3.7140e-04,-1.08,0.06
3.7150e-04,-1.08,0.0608
3.7160e-04,-1.08,0.0616
3.7170e-04,-1.08,0.0608
3.7180e-04,-1.1,0.06
3.7190e-04,-1.12,0.06
3.7200e-04,-1.1,0.06
3.7210e-04,-1.12,0.0608
3.7220e-04,-1.12,0.06
3.7230e-04,-1.14,0.0608
3.7240e-04,-1.14,0.0616
3.7250e-04,-1.14,0.0608
3.7260e-04,-1.14,0.0608
3.7270e-04,-1.14,0.0616
3.7280e-04,-1.16,0.0608
3.7290e-04,-1.16,0.0608
3.7300e-04,-1.18,0.0616
3.7310e-04,-1.18,0.0624
3.7320e-04,-1.18,0.06
3.7330e-04,-1.22,0.0616
3.7340e-04,-1.2,0.0608
3.7350e-04,-1.2,0.0608
3.7360e-04,-1.2,0.0616
3.7370e-04,-1.2,0.0632
3.7380e-04,-1.22,0.0616
3.7390e-04,-1.22,0.0616
3.7400e-04,-1.2,0.0616
3.7410e-04,-1.22,0.0616
3.7420e-04,-1.22,0.0616
3.7430e-04,-1.24,0.0624
3.7440e-04,-1.24,0.0624
3.7450e-04,-1.24,0.0632
3.7460e-04,-1.24,0.0624
3.7470e-04,-1.24,0.0624
3.7480e-04,-1.26,0.0632
3.7490e-04,-1.26,0.0616
3.7500e-04,-1.24,0.0624
3.7510e-04,-1.28,0.0624
3.7520e-04,-1.28,0.0624
3.7530e-04,-1.28,0.0632
3.7540e-04,-1.28,0.0624
3.7550e-04,-1.28,0.0632
3.7560e-04,-1.3,0.0632
3.7570e-04,-1.28,0.0632
3.7580e-04,-1.32,0.0624
3.7590e-04,-1.32,0.0632
3.7600e-04,-1.3,0.0632
3.7610e-04,-1.32,0.0632
3.7620e-04,-1.32,0.0624
3.7630e-04,-1.32,0.0624
3.7640e-04,-1.32,0.0624
3.7650e-04,-1.34,0.0632
3.7660e-04,-1.34,0.0632
3.7670e-04,-1.34,0.0632
3.7680e-04,-1.34,0.0632
3.7690e-04,-1.34,0.0624
3.7700e-04,-1.34,0.0632
3.7710e-04,-1.36,0.0624
3.7720e-04,-1.34,0.0624
3.7730e-04,-1.34,0.0632
3.7740e-04,-1.34,0.064
3.7750e-04,-1.36,0.0632
3.7760e-04,-1.4,0.0624
3.7770e-04,-1.38,0.064
3.7780e-04,-1.36,0.0632
3.7790e-04,-1.38,0.0632
3.7800e-04,-1.4,0.0624
3.7810e-04,-1.38,0.0632
3.7820e-04,-1.38,0.0632
3.7830e-04,-1.4,0.0624
3.7840e-04,-1.4,0.0624
3.7850e-04,-1.4,0.0624
3.7860e-04,-1.4,0.0624
3.7870e-04,-1.4,0.0608
3.7880e-04,-1.42,0.0624
3.7890e-04,-1.42,0.0624
