Model,DPO4034
Firmware Version,2.1

Point Format,Y,
-8.856e-03,0.76,0.76
-8.852e-03,0.78,0.76
-8.848e-03,0.78,0.76
-8.844e-03,0.78,0.76
-8.840e-03,0.78,0.76
-8.836e-03,0.78,0.76
-8.832e-03,0.78,0.76
-8.828e-03,0.78,0.76
-8.824e-03,0.78,0.78
-8.820e-03,0.78,0.76
-8.816e-03,0.78,0.76
-8.812e-03,0.78,0.74
-8.808e-03,0.78,0.76
-8.804e-03,0.78,0.78
-8.800e-03,0.8,0.76
-8.796e-03,0.78,0.76
-8.792e-03,0.76,0.76
-8.788e-03,0.8,0.76
-8.784e-03,0.78,0.78
-8.780e-03,0.8,0.78
-8.776e-03,0.78,0.78
-8.772e-03,0.78,0.78
-8.768e-03,0.78,0.78
-8.764e-03,0.76,0.74
-8.760e-03,0.78,0.74
-8.756e-03,0.78,0.76
-8.752e-03,0.78,0.78
-8.748e-03,0.78,0.78
-8.744e-03,0.78,0.76
-8.740e-03,0.78,0.76
-8.736e-03,0.78,0.78
-8.732e-03,0.78,0.78
-8.728e-03,0.78,0.78
-8.724e-03,0.78,0.78
-8.720e-03,0.8,0.76
-8.716e-03,0.78,0.78
-8.712e-03,0.76,0.76
-8.708e-03,0.8,0.78
-8.704e-03,0.78,0.76
-8.700e-03,0.78,0.78
-8.696e-03,0.78,0.76
-8.692e-03,0.8,0.78
-8.688e-03,0.78,0.78
-8.684e-03,0.78,0.76
-8.680e-03,0.78,0.78
-8.676e-03,0.78,0.78
-8.672e-03,0.78,0.78
-8.668e-03,0.76,0.76
-8.664e-03,0.78,0.78
-8.660e-03,0.78,0.76
-8.656e-03,0.8,0.8
-8.652e-03,0.78,0.76
-8.648e-03,0.78,0.78
-8.644e-03,0.78,0.78
-8.640e-03,0.76,0.76
-8.636e-03,0.78,0.76
-8.632e-03,0.78,0.78
-8.628e-03,0.76,0.8
-8.624e-03,0.78,0.76
-8.620e-03,0.78,0.76
-8.616e-03,0.78,0.78
-8.612e-03,0.8,0.76
-8.608e-03,0.78,0.76
-8.604e-03,0.78,0.76
-8.600e-03,0.76,0.8
-8.596e-03,0.8,0.76
-8.592e-03,0.78,0.76
-8.588e-03,0.78,0.78
-8.584e-03,0.8,0.74
-8.580e-03,0.8,0.78
-8.576e-03,0.78,0.78
-8.572e-03,0.8,0.78
-8.568e-03,0.78,0.76
-8.564e-03,0.78,0.78
-8.560e-03,0.8,0.78
-8.556e-03,0.78,0.8
-8.552e-03,0.78,0.8
-8.548e-03,0.78,0.8
-8.544e-03,0.78,0.78
-8.540e-03,0.78,0.78
-8.536e-03,0.78,0.8
-8.532e-03,0.78,0.78
-8.528e-03,0.78,0.78
-8.524e-03,0.8,0.78
-8.520e-03,0.78,0.78
-8.516e-03,0.78,0.8
-8.512e-03,0.78,0.78
-8.508e-03,0.78,0.78
-8.504e-03,0.76,0.8
-8.500e-03,0.78,0.76
-8.496e-03,0.78,0.78
-8.492e-03,0.78,0.78
-8.488e-03,0.8,0.8
-8.484e-03,0.78,0.78
-8.480e-03,0.78,0.78
-8.476e-03,0.8,0.78
-8.472e-03,0.78,0.8
-8.468e-03,0.8,0.8
-8.464e-03,0.78,0.8
-8.460e-03,0.78,0.8
-8.456e-03,0.8,0.8
-8.452e-03,0.78,0.76
-8.448e-03,0.78,0.8
-8.444e-03,0.76,0.8
-8.440e-03,0.82,0.78
-8.436e-03,0.78,0.78
-8.432e-03,0.78,0.76
-8.428e-03,0.78,0.78
-8.424e-03,0.76,0.78
-8.420e-03,0.78,0.8
-8.416e-03,0.76,0.78
-8.412e-03,0.76,0.78
-8.408e-03,0.78,0.78
-8.404e-03,0.78,0.8
-8.400e-03,0.76,0.78
-8.396e-03,0.78,0.78
-8.392e-03,0.78,0.78
-8.388e-03,0.8,0.78
-8.384e-03,0.8,0.78
-8.380e-03,0.78,0.78
-8.376e-03,0.78,0.8
-8.372e-03,0.78,0.8
-8.368e-03,0.78,0.8
-8.364e-03,0.78,0.8
-8.360e-03,0.8,0.78
-8.356e-03,0.8,0.8
-8.352e-03,0.78,0.76
-8.348e-03,0.78,0.8
-8.344e-03,0.78,0.78
-8.340e-03,0.78,0.78
-8.336e-03,0.78,0.8
-8.332e-03,0.78,0.78
-8.328e-03,0.78,0.8
-8.324e-03,0.78,0.8
-8.320e-03,0.78,0.78
-8.316e-03,0.78,0.8
-8.312e-03,0.78,0.78
-8.308e-03,0.78,0.8
-8.304e-03,0.78,0.78
-8.300e-03,0.78,0.8
-8.296e-03,0.78,0.8
-8.292e-03,0.78,0.8
-8.288e-03,0.78,0.8
-8.284e-03,0.78,0.78
-8.280e-03,0.76,0.8
-8.276e-03,0.78,0.78
-8.272e-03,0.8,0.8
-8.268e-03,0.78,0.8
-8.264e-03,0.76,0.78
-8.260e-03,0.8,0.8
-8.256e-03,0.78,0.78
-8.252e-03,0.78,0.8
-8.248e-03,0.76,0.78
-8.244e-03,0.78,0.8
-8.240e-03,0.78,0.8
-8.236e-03,0.78,0.8
-8.232e-03,0.78,0.78
-8.228e-03,0.78,0.78
-8.224e-03,0.78,0.78
-8.220e-03,0.76,0.82
-8.216e-03,0.8,0.8
-8.212e-03,0.76,0.78
-8.208e-03,0.78,0.8
-8.204e-03,0.82,0.78
-8.200e-03,0.78,0.8
-8.196e-03,0.78,0.8
-8.192e-03,0.78,0.78
-8.188e-03,0.76,0.78
-8.184e-03,0.78,0.8
-8.180e-03,0.78,0.8
-8.176e-03,0.8,0.8
-8.172e-03,0.76,0.78
-8.168e-03,0.78,0.8
-8.164e-03,0.78,0.8
-8.160e-03,0.78,0.8
-8.156e-03,0.78,0.78
-8.152e-03,0.82,0.8
-8.148e-03,0.78,0.8
-8.144e-03,0.78,0.8
-8.140e-03,0.78,0.8
-8.136e-03,0.8,0.78
-8.132e-03,0.78,0.76
-8.128e-03,0.78,0.78
-8.124e-03,0.78,0.8
-8.120e-03,0.76,0.8
-8.116e-03,0.78,0.78
-8.112e-03,0.78,0.8
-8.108e-03,0.8,0.8
-8.104e-03,0.8,0.78
-8.100e-03,0.78,0.8
-8.096e-03,0.78,0.8
-8.092e-03,0.8,0.8
-8.088e-03,0.78,0.78
-8.084e-03,0.78,0.8
-8.080e-03,0.78,0.78
-8.076e-03,0.78,0.8
-8.072e-03,0.78,0.78
-8.068e-03,0.78,0.78
-8.064e-03,0.8,0.78
-8.060e-03,0.78,0.8
-8.056e-03,0.78,0.8
-8.052e-03,0.76,0.8
-8.048e-03,0.78,0.8
-8.044e-03,0.78,0.78
-8.040e-03,0.78,0.8
-8.036e-03,0.78,0.8
-8.032e-03,0.8,0.78
-8.028e-03,0.78,0.78
-8.024e-03,0.8,0.8
-8.020e-03,0.76,0.8
-8.016e-03,0.78,0.8
-8.012e-03,0.8,0.78
-8.008e-03,0.78,0.8
-8.004e-03,0.76,0.8
-8.000e-03,0.78,0.76
-7.996e-03,0.76,0.8
-7.992e-03,0.78,0.78
-7.988e-03,0.78,0.8
-7.984e-03,0.78,0.78
-7.980e-03,0.8,0.8
-7.976e-03,0.78,0.78
-7.972e-03,0.78,0.78
-7.968e-03,0.78,0.76
-7.964e-03,0.78,0.8
-7.960e-03,0.8,0.78
-7.956e-03,0.76,0.8
-7.952e-03,0.78,0.78
-7.948e-03,0.8,0.78
-7.944e-03,0.78,0.8
-7.940e-03,0.76,0.8
-7.936e-03,0.78,0.8
-7.932e-03,0.78,0.8
-7.928e-03,0.78,0.78
-7.924e-03,0.8,0.76
-7.920e-03,0.78,0.78
-7.916e-03,0.78,0.8
-7.912e-03,0.78,0.78
-7.908e-03,0.78,0.8
-7.904e-03,0.78,0.8
-7.900e-03,0.78,0.8
-7.896e-03,0.78,0.8
-7.892e-03,0.8,0.78
-7.888e-03,0.8,0.8
-7.884e-03,0.78,0.78
-7.880e-03,0.78,0.8
-7.876e-03,0.76,0.82
-7.872e-03,0.76,0.78
-7.868e-03,0.76,0.78
-7.864e-03,0.78,0.8
-7.860e-03,0.78,0.8
-7.856e-03,0.8,0.8
-7.852e-03,0.78,0.8
-7.848e-03,0.76,0.8
-7.844e-03,0.78,0.8
-7.840e-03,0.78,0.78
-7.836e-03,0.78,0.78
-7.832e-03,0.78,0.8
-7.828e-03,0.8,0.8
-7.824e-03,0.78,0.8
-7.820e-03,0.76,0.76
-7.816e-03,0.78,0.8
-7.812e-03,0.8,0.8
-7.808e-03,0.78,0.78
-7.804e-03,0.76,0.76
-7.800e-03,0.8,0.8
-7.796e-03,0.78,0.8
-7.792e-03,0.76,0.8
-7.788e-03,0.76,0.78
-7.784e-03,0.76,0.8
-7.780e-03,0.76,0.78
-7.776e-03,0.78,0.78
-7.772e-03,0.78,0.8
-7.768e-03,0.76,0.8
-7.764e-03,0.78,0.8
-7.760e-03,0.78,0.78
-7.756e-03,0.78,0.78
-7.752e-03,0.8,0.76
-7.748e-03,0.78,0.8
-7.744e-03,0.76,0.78
-7.740e-03,0.8,0.8
-7.736e-03,0.76,0.8
-7.732e-03,0.78,0.8
-7.728e-03,0.78,0.78
-7.724e-03,0.78,0.8
-7.720e-03,0.76,0.78
-7.716e-03,0.78,0.78
-7.712e-03,0.78,0.8
-7.708e-03,0.76,0.78
-7.704e-03,0.78,0.82
-7.700e-03,0.78,0.8
-7.696e-03,0.78,0.8
-7.692e-03,0.78,0.8
-7.688e-03,0.76,0.78
-7.684e-03,0.78,0.78
-7.680e-03,0.78,0.8
-7.676e-03,0.8,0.78
-7.672e-03,0.78,0.78
-7.668e-03,0.78,0.8
-7.664e-03,0.76,0.78
-7.660e-03,0.76,0.8
-7.656e-03,0.78,0.78
-7.652e-03,0.78,0.8
-7.648e-03,0.78,0.8
-7.644e-03,0.76,0.8
-7.640e-03,0.78,0.8
-7.636e-03,0.78,0.8
-7.632e-03,0.78,0.78
-7.628e-03,0.8,0.78
-7.624e-03,0.78,0.76
-7.620e-03,0.76,0.76
-7.616e-03,0.78,0.8
-7.612e-03,0.78,0.8
-7.608e-03,0.78,0.8
-7.604e-03,0.76,0.78
-7.600e-03,0.78,0.78
-7.596e-03,0.78,0.8
-7.592e-03,0.78,0.76
-7.588e-03,0.78,0.8
-7.584e-03,0.78,0.78
-7.580e-03,0.78,0.8
-7.576e-03,0.76,0.78
-7.572e-03,0.78,0.8
-7.568e-03,0.8,0.8
-7.564e-03,0.76,0.8
-7.560e-03,0.78,0.8
-7.556e-03,0.76,0.8
-7.552e-03,0.76,0.8
-7.548e-03,0.82,0.78
-7.544e-03,0.76,0.8
-7.540e-03,0.78,0.8
-7.536e-03,0.78,0.8
-7.532e-03,0.78,0.78
-7.528e-03,0.78,0.8
-7.524e-03,0.76,0.78
-7.520e-03,0.76,0.8
-7.516e-03,0.8,0.78
-7.512e-03,0.78,0.78
-7.508e-03,0.78,0.8
-7.504e-03,0.78,0.78
-7.500e-03,0.78,0.78
-7.496e-03,0.78,0.8
-7.492e-03,0.78,0.8
-7.488e-03,0.78,0.8
-7.484e-03,0.76,0.8
-7.480e-03,0.8,0.78
-7.476e-03,0.78,0.78
-7.472e-03,0.78,0.78
-7.468e-03,0.78,0.8
-7.464e-03,0.78,0.78
-7.460e-03,0.78,0.78
-7.456e-03,0.76,0.8
-7.452e-03,0.76,0.8
-7.448e-03,0.78,0.78
-7.444e-03,0.78,0.78
-7.440e-03,0.78,0.8
-7.436e-03,0.78,0.8
-7.432e-03,0.78,0.8
-7.428e-03,0.78,0.8
-7.424e-03,0.78,0.78
-7.420e-03,0.76,0.8
-7.416e-03,0.78,0.78
-7.412e-03,0.76,0.8
-7.408e-03,0.76,0.76
-7.404e-03,0.78,0.78
-7.400e-03,0.76,0.76
-7.396e-03,0.78,0.78
-7.392e-03,0.78,0.76
-7.388e-03,0.78,0.8
-7.384e-03,0.78,0.78
-7.380e-03,0.78,0.8
-7.376e-03,0.78,0.8
-7.372e-03,0.78,0.8
-7.368e-03,0.8,0.78
-7.364e-03,0.78,0.8
-7.360e-03,0.78,0.8
-7.356e-03,0.76,0.8
-7.352e-03,0.78,0.78
-7.348e-03,0.78,0.76
-7.344e-03,0.76,0.8
-7.340e-03,0.78,0.8
-7.336e-03,0.76,0.78
-7.332e-03,0.78,0.78
-7.328e-03,0.78,0.8
-7.324e-03,0.78,0.78
-7.320e-03,0.78,0.78
-7.316e-03,0.78,0.78
-7.312e-03,0.78,0.8
-7.308e-03,0.78,0.78
-7.304e-03,0.78,0.78
-7.300e-03,0.8,0.78
-7.296e-03,0.78,0.8
-7.292e-03,0.78,0.8
-7.288e-03,0.78,0.8
-7.284e-03,0.78,0.78
-7.280e-03,0.8,0.78
-7.276e-03,0.76,0.78
-7.272e-03,0.76,0.78
-7.268e-03,0.78,0.8
-7.264e-03,0.78,0.78
-7.260e-03,0.78,0.76
-7.256e-03,0.76,0.78
-7.252e-03,0.78,0.78
-7.248e-03,0.78,0.78
-7.244e-03,0.78,0.8
-7.240e-03,0.78,0.8
-7.236e-03,0.76,0.78
-7.232e-03,0.78,0.8
-7.228e-03,0.78,0.78
-7.224e-03,0.78,0.78
-7.220e-03,0.78,0.8
-7.216e-03,0.8,0.8
-7.212e-03,0.78,0.78
-7.208e-03,0.78,0.78
-7.204e-03,0.8,0.8
-7.200e-03,0.78,0.78
-7.196e-03,0.8,0.8
-7.192e-03,0.78,0.8
-7.188e-03,0.78,0.78
-7.184e-03,0.78,0.8
-7.180e-03,0.76,0.8
-7.176e-03,0.78,0.8
-7.172e-03,0.78,0.8
-7.168e-03,0.8,0.8
-7.164e-03,0.76,0.78
-7.160e-03,0.78,0.8
-7.156e-03,0.78,0.8
-7.152e-03,0.78,0.8
-7.148e-03,0.78,0.8
-7.144e-03,0.78,0.76
-7.140e-03,0.78,0.78
-7.136e-03,0.78,0.8
-7.132e-03,0.76,0.8
-7.128e-03,0.8,0.8
-7.124e-03,0.78,0.78
-7.120e-03,0.78,0.78
-7.116e-03,0.76,0.78
-7.112e-03,0.76,0.78
-7.108e-03,0.8,0.78
-7.104e-03,0.78,0.8
-7.100e-03,0.78,0.78
-7.096e-03,0.76,0.8
-7.092e-03,0.76,0.78
-7.088e-03,0.78,0.78
-7.084e-03,0.78,0.8
-7.080e-03,0.76,0.78
-7.076e-03,0.78,0.78
-7.072e-03,0.78,0.8
-7.068e-03,0.78,0.8
-7.064e-03,0.76,0.78
-7.060e-03,0.78,0.78
-7.056e-03,0.8,0.76
-7.052e-03,0.76,0.78
-7.048e-03,0.78,0.8
-7.044e-03,0.8,0.78
-7.040e-03,0.78,0.78
-7.036e-03,0.78,0.78
-7.032e-03,0.78,0.78
-7.028e-03,0.78,0.8
-7.024e-03,0.78,0.8
-7.020e-03,0.78,0.8
-7.016e-03,0.78,0.78
-7.012e-03,0.78,0.76
-7.008e-03,0.78,0.78
-7.004e-03,0.78,0.8
-7.000e-03,0.78,0.76
-6.996e-03,0.78,0.8
-6.992e-03,0.78,0.8
-6.988e-03,0.76,0.8
-6.984e-03,0.78,0.8
-6.980e-03,0.78,0.8
-6.976e-03,0.76,0.78
-6.972e-03,0.78,0.8
-6.968e-03,0.78,0.78
-6.964e-03,0.8,0.78
-6.960e-03,0.76,0.76
-6.956e-03,0.78,0.8
-6.952e-03,0.78,0.8
-6.948e-03,0.76,0.78
-6.944e-03,0.76,0.78
-6.940e-03,0.78,0.8
-6.936e-03,0.78,0.8
-6.932e-03,0.78,0.8
-6.928e-03,0.78,0.78
-6.924e-03,0.78,0.8
-6.920e-03,0.8,0.8
-6.916e-03,0.76,0.78
-6.912e-03,0.76,0.76
-6.908e-03,0.76,0.78
-6.904e-03,0.78,0.8
-6.900e-03,0.74,0.78
-6.896e-03,0.78,0.78
-6.892e-03,0.8,0.78
-6.888e-03,0.76,0.78
-6.884e-03,0.78,0.8
-6.880e-03,0.78,0.78
-6.876e-03,0.8,0.78
-6.872e-03,0.8,0.8
-6.868e-03,0.78,0.78
-6.864e-03,0.78,0.78
-6.860e-03,0.78,0.8
-6.856e-03,0.78,0.8
-6.852e-03,0.8,0.78
-6.848e-03,0.8,0.78
-6.844e-03,0.78,0.78
-6.840e-03,0.78,0.8
-6.836e-03,0.78,0.8
-6.832e-03,0.78,0.78
-6.828e-03,0.8,0.8
-6.824e-03,0.76,0.8
-6.820e-03,0.78,0.78
-6.816e-03,0.78,0.8
-6.812e-03,0.78,0.78
-6.808e-03,0.78,0.78
-6.804e-03,0.76,0.8
-6.800e-03,0.78,0.8
-6.796e-03,0.78,0.8
-6.792e-03,0.78,0.8
-6.788e-03,0.76,0.78
-6.784e-03,0.78,0.8
-6.780e-03,0.76,0.78
-6.776e-03,0.76,0.78
-6.772e-03,0.78,0.8
-6.768e-03,0.78,0.78
-6.764e-03,0.76,0.8
-6.760e-03,0.76,0.78
-6.756e-03,0.8,0.76
-6.752e-03,0.78,0.8
-6.748e-03,0.76,0.78
-6.744e-03,0.78,0.78
-6.740e-03,0.78,0.78
-6.736e-03,0.76,0.78
-6.732e-03,0.78,0.78
-6.728e-03,0.78,0.8
-6.724e-03,0.8,0.78
-6.720e-03,0.76,0.78
-6.716e-03,0.78,0.8
-6.712e-03,0.78,0.78
-6.708e-03,0.8,0.8
-6.704e-03,0.8,0.78
-6.700e-03,0.8,0.78
-6.696e-03,0.76,0.78
-6.692e-03,0.76,0.8
-6.688e-03,0.78,0.78
-6.684e-03,0.78,0.78
-6.680e-03,0.76,0.76
-6.676e-03,0.8,0.78
-6.672e-03,0.78,0.78
-6.668e-03,0.8,0.8
-6.664e-03,0.78,0.8
-6.660e-03,0.78,0.8
-6.656e-03,0.78,0.78
-6.652e-03,0.76,0.8
-6.648e-03,0.76,0.76
-6.644e-03,0.8,0.78
-6.640e-03,0.76,0.8
-6.636e-03,0.76,0.78
-6.632e-03,0.78,0.8
-6.628e-03,0.78,0.78
-6.624e-03,0.76,0.78
-6.620e-03,0.78,0.8
-6.616e-03,0.76,0.8
-6.612e-03,0.78,0.78
-6.608e-03,0.78,0.8
-6.604e-03,0.78,0.8
-6.600e-03,0.78,0.8
-6.596e-03,0.78,0.78
-6.592e-03,0.78,0.78
-6.588e-03,0.74,0.8
-6.584e-03,0.78,0.78
-6.580e-03,0.8,0.78
-6.576e-03,0.78,0.78
-6.572e-03,0.78,0.8
-6.568e-03,0.78,0.8
-6.564e-03,0.74,0.78
-6.560e-03,0.78,0.78
-6.556e-03,0.78,0.78
-6.552e-03,0.78,0.78
-6.548e-03,0.76,0.8
-6.544e-03,0.78,0.8
-6.540e-03,0.76,0.76
-6.536e-03,0.76,0.78
-6.532e-03,0.78,0.8
-6.528e-03,0.78,0.78
-6.524e-03,0.78,0.8
-6.520e-03,0.76,0.78
-6.516e-03,0.76,0.8
-6.512e-03,0.76,0.78
-6.508e-03,0.78,0.78
-6.504e-03,0.78,0.78
-6.500e-03,0.78,0.8
-6.496e-03,0.78,0.8
-6.492e-03,0.78,0.78
-6.488e-03,0.76,0.8
-6.484e-03,0.78,0.8
-6.480e-03,0.78,0.78
-6.476e-03,0.76,0.8
-6.472e-03,0.78,0.78
-6.468e-03,0.78,0.8
-6.464e-03,0.78,0.8
-6.460e-03,0.76,0.76
-6.456e-03,0.78,0.78
-6.452e-03,0.78,0.76
-6.448e-03,0.76,0.78
-6.444e-03,0.78,0.8
-6.440e-03,0.78,0.78
-6.436e-03,0.78,0.8
-6.432e-03,0.76,0.8
-6.428e-03,0.76,0.78
-6.424e-03,0.76,0.78
-6.420e-03,0.76,0.78
-6.416e-03,0.76,0.8
-6.412e-03,0.8,0.78
-6.408e-03,0.78,0.78
-6.404e-03,0.76,0.78
-6.400e-03,0.78,0.78
-6.396e-03,0.76,0.8
-6.392e-03,0.76,0.8
-6.388e-03,0.78,0.78
-6.384e-03,0.76,0.78
-6.380e-03,0.78,0.76
-6.376e-03,0.78,0.8
-6.372e-03,0.76,0.78
-6.368e-03,0.76,0.78
-6.364e-03,0.76,0.8
-6.360e-03,0.78,0.78
-6.356e-03,0.78,0.8
-6.352e-03,0.78,0.8
-6.348e-03,0.78,0.8
-6.344e-03,0.76,0.78
-6.340e-03,0.78,0.78
-6.336e-03,0.78,0.78
-6.332e-03,0.78,0.78
-6.328e-03,0.78,0.8
-6.324e-03,0.78,0.78
-6.320e-03,0.78,0.8
-6.316e-03,0.78,0.8
-6.312e-03,0.76,0.8
-6.308e-03,0.78,0.78
-6.304e-03,0.76,0.78
-6.300e-03,0.76,0.8
-6.296e-03,0.78,0.78
-6.292e-03,0.76,0.78
-6.288e-03,0.76,0.8
-6.284e-03,0.8,0.8
-6.280e-03,0.76,0.76
-6.276e-03,0.76,0.8
-6.272e-03,0.76,0.8
-6.268e-03,0.78,0.78
-6.264e-03,0.78,0.78
-6.260e-03,0.78,0.78
-6.256e-03,0.78,0.78
-6.252e-03,0.78,0.78
-6.248e-03,0.78,0.76
-6.244e-03,0.78,0.78
-6.240e-03,0.76,0.78
-6.236e-03,0.78,0.76
-6.232e-03,0.78,0.76
-6.228e-03,0.78,0.76
-6.224e-03,0.78,0.8
-6.220e-03,0.78,0.76
-6.216e-03,0.78,0.8
-6.212e-03,0.76,0.8
-6.208e-03,0.76,0.78
-6.204e-03,0.76,0.8
-6.200e-03,0.78,0.78
-6.196e-03,0.78,0.76
-6.192e-03,0.78,0.78
-6.188e-03,0.78,0.78
-6.184e-03,0.8,0.8
-6.180e-03,0.76,0.76
-6.176e-03,0.8,0.78
-6.172e-03,0.78,0.76
-6.168e-03,0.76,0.8
-6.164e-03,0.78,0.78
-6.160e-03,0.78,0.78
-6.156e-03,0.78,0.78
-6.152e-03,0.78,0.78
-6.148e-03,0.78,0.8
-6.144e-03,0.78,0.78
-6.140e-03,0.78,0.76
-6.136e-03,0.78,0.8
-6.132e-03,0.78,0.78
-6.128e-03,0.78,0.78
-6.124e-03,0.76,0.8
-6.120e-03,0.76,0.76
-6.116e-03,0.76,0.8
-6.112e-03,0.76,0.74
-6.108e-03,0.76,0.78
-6.104e-03,0.78,0.8
-6.100e-03,0.78,0.78
-6.096e-03,0.76,0.8
-6.092e-03,0.76,0.78
-6.088e-03,0.76,0.8
-6.084e-03,0.74,0.8
-6.080e-03,0.8,0.78
-6.076e-03,0.78,0.78
-6.072e-03,0.78,0.78
-6.068e-03,0.76,0.8
-6.064e-03,0.78,0.8
-6.060e-03,0.78,0.78
-6.056e-03,0.76,0.78
-6.052e-03,0.78,0.8
-6.048e-03,0.78,0.76
-6.044e-03,0.78,0.78
-6.040e-03,0.76,0.78
-6.036e-03,0.78,0.78
-6.032e-03,0.76,0.78
-6.028e-03,0.78,0.8
-6.024e-03,0.78,0.8
-6.020e-03,0.76,0.78
-6.016e-03,0.74,0.78
-6.012e-03,0.78,0.8
-6.008e-03,0.78,0.78
-6.004e-03,0.76,0.78
-6.000e-03,0.78,0.8
-5.996e-03,0.76,0.78
-5.992e-03,0.78,0.8
-5.988e-03,0.78,0.78
-5.984e-03,0.78,0.8
-5.980e-03,0.78,0.8
-5.976e-03,0.78,0.8
-5.972e-03,0.78,0.8
-5.968e-03,0.78,0.8
-5.964e-03,0.78,0.78
-5.960e-03,0.78,0.78
-5.956e-03,0.78,0.78
-5.952e-03,0.76,0.8
-5.948e-03,0.78,0.78
-5.944e-03,0.78,0.8
-5.940e-03,0.76,0.76
-5.936e-03,0.78,0.78
-5.932e-03,0.78,0.8
-5.928e-03,0.76,0.76
-5.924e-03,0.76,0.78
-5.920e-03,0.76,0.8
-5.916e-03,0.76,0.78
-5.912e-03,0.78,0.78
-5.908e-03,0.78,0.78
-5.904e-03,0.78,0.78
-5.900e-03,0.78,0.78
-5.896e-03,0.76,0.8
-5.892e-03,0.76,0.78
-5.888e-03,0.78,0.8
-5.884e-03,0.76,0.76
-5.880e-03,0.78,0.8
-5.876e-03,0.78,0.8
-5.872e-03,0.78,0.78
-5.868e-03,0.76,0.78
-5.864e-03,0.78,0.78
-5.860e-03,0.78,0.8
-5.856e-03,0.78,0.78
-5.852e-03,0.76,0.8
-5.848e-03,0.78,0.8
-5.844e-03,0.78,0.76
-5.840e-03,0.78,0.8
-5.836e-03,0.76,0.78
-5.832e-03,0.78,0.76
-5.828e-03,0.78,0.78
-5.824e-03,0.78,0.78
-5.820e-03,0.76,0.78
-5.816e-03,0.76,0.78
-5.812e-03,0.76,0.78
-5.808e-03,0.76,0.78
-5.804e-03,0.76,0.76
-5.800e-03,0.76,0.78
-5.796e-03,0.76,0.8
-5.792e-03,0.78,0.76
-5.788e-03,0.76,0.8
-5.784e-03,0.78,0.78
-5.780e-03,0.78,0.78
-5.776e-03,0.76,0.78
-5.772e-03,0.76,0.78
-5.768e-03,0.76,0.78
-5.764e-03,0.76,0.78
-5.760e-03,0.78,0.78
-5.756e-03,0.78,0.8
-5.752e-03,0.78,0.8
-5.748e-03,0.78,0.78
-5.744e-03,0.76,0.78
-5.740e-03,0.78,0.78
-5.736e-03,0.78,0.78
-5.732e-03,0.76,0.8
-5.728e-03,0.78,0.8
-5.724e-03,0.76,0.76
-5.720e-03,0.76,0.8
-5.716e-03,0.76,0.8
-5.712e-03,0.76,0.8
-5.708e-03,0.78,0.8
-5.704e-03,0.8,0.8
-5.700e-03,0.78,0.8
-5.696e-03,0.78,0.78
-5.692e-03,0.76,0.8
-5.688e-03,0.78,0.78
-5.684e-03,0.78,0.78
-5.680e-03,0.8,0.78
-5.676e-03,0.76,0.78
-5.672e-03,0.76,0.78
-5.668e-03,0.76,0.8
-5.664e-03,0.78,0.78
-5.660e-03,0.76,0.78
-5.656e-03,0.76,0.76
-5.652e-03,0.76,0.78
-5.648e-03,0.76,0.8
-5.644e-03,0.78,0.78
-5.640e-03,0.78,0.78
-5.636e-03,0.78,0.78
-5.632e-03,0.76,0.8
-5.628e-03,0.78,0.78
-5.624e-03,0.78,0.8
-5.620e-03,0.78,0.78
-5.616e-03,0.78,0.78
-5.612e-03,0.76,0.78
-5.608e-03,0.78,0.8
-5.604e-03,0.78,0.8
-5.600e-03,0.76,0.78
-5.596e-03,0.76,0.76
-5.592e-03,0.78,0.78
-5.588e-03,0.76,0.78
-5.584e-03,0.76,0.78
-5.580e-03,0.76,0.78
-5.576e-03,0.76,0.78
-5.572e-03,0.78,0.78
-5.568e-03,0.78,0.78
-5.564e-03,0.78,0.78
-5.560e-03,0.76,0.78
-5.556e-03,0.76,0.8
-5.552e-03,0.76,0.78
-5.548e-03,0.76,0.78
-5.544e-03,0.78,0.78
-5.540e-03,0.76,0.78
-5.536e-03,0.76,0.78
-5.532e-03,0.78,0.78
-5.528e-03,0.8,0.78
-5.524e-03,0.78,0.76
-5.520e-03,0.76,0.78
-5.516e-03,0.76,0.8
-5.512e-03,0.76,0.78
-5.508e-03,0.78,0.78
-5.504e-03,0.76,0.78
-5.500e-03,0.76,0.78
-5.496e-03,0.76,0.78
-5.492e-03,0.78,0.8
-5.488e-03,0.76,0.78
-5.484e-03,0.78,0.76
-5.480e-03,0.78,0.8
-5.476e-03,0.76,0.76
-5.472e-03,0.78,0.78
-5.468e-03,0.76,0.78
-5.464e-03,0.76,0.8
-5.460e-03,0.76,0.78
-5.456e-03,0.76,0.8
-5.452e-03,0.78,0.78
-5.448e-03,0.78,0.78
-5.444e-03,0.78,0.76
-5.440e-03,0.78,0.78
-5.436e-03,0.76,0.78
-5.432e-03,0.76,0.78
-5.428e-03,0.78,0.76
-5.424e-03,0.76,0.78
-5.420e-03,0.78,0.78
-5.416e-03,0.78,0.78
-5.412e-03,0.76,0.78
-5.408e-03,0.74,0.76
-5.404e-03,0.78,0.76
-5.400e-03,0.76,0.8
-5.396e-03,0.76,0.78
-5.392e-03,0.76,0.8
-5.388e-03,0.76,0.78
-5.384e-03,0.8,0.78
-5.380e-03,0.78,0.78
-5.376e-03,0.76,0.78
-5.372e-03,0.76,0.78
-5.368e-03,0.78,0.8
