Model,DPO4034
Firmware Version,2.1

Point Format,Y,
6.784e-04,-1.48,-0.64
6.786e-04,-1.48,-0.56
6.788e-04,-1.44,-0.6
6.790e-04,-1.6,-0.6
6.792e-04,-1.52,-0.56
6.794e-04,-1.48,-0.64
6.796e-04,-1.6,-0.52
6.798e-04,-1.52,-0.6
6.800e-04,-1.48,-0.6
6.802e-04,-1.68,-0.52
6.804e-04,-1.48,-0.52
6.806e-04,-1.44,-0.6
6.808e-04,-1.56,-0.56
6.810e-04,-1.52,-0.48
6.812e-04,-1.44,-0.52
6.814e-04,-1.52,-0.56
6.816e-04,-1.52,-0.48
6.818e-04,-1.56,-0.52
6.820e-04,-1.48,-0.48
6.822e-04,-1.44,-0.52
6.824e-04,-1.48,-0.48
6.826e-04,-1.48,-0.44
6.828e-04,-1.44,-0.44
6.830e-04,-1.48,-0.48
6.832e-04,-1.52,-0.48
6.834e-04,-1.48,-0.44
6.836e-04,-1.52,-0.44
6.838e-04,-1.52,-0.44
6.840e-04,-1.44,-0.48
6.842e-04,-1.56,-0.44
6.844e-04,-1.44,-0.44
6.846e-04,-1.44,-0.44
6.848e-04,-1.44,-0.4
6.850e-04,-1.56,-0.4
6.852e-04,-1.48,-0.44
6.854e-04,-1.44,-0.4
6.856e-04,-1.6,-0.4
6.858e-04,-1.44,-0.44
6.860e-04,-1.44,-0.4
6.862e-04,-1.56,-0.4
6.864e-04,-1.4,-0.4
6.866e-04,-1.4,-0.4
6.868e-04,-1.48,-0.4
6.870e-04,-1.44,-0.4
6.872e-04,-1.52,-0.36
6.874e-04,-1.48,-0.36
6.876e-04,-1.44,-0.4
6.878e-04,-1.52,-0.4
6.880e-04,-1.44,-0.36
6.882e-04,-1.56,-0.36
6.884e-04,-1.4,-0.32
6.886e-04,-1.4,-0.32
6.888e-04,-1.52,-0.36
6.890e-04,-1.52,-0.36
6.892e-04,-1.44,-0.36
6.894e-04,-1.4,-0.32
6.896e-04,-1.44,-0.36
6.898e-04,-1.48,-0.28
6.900e-04,-1.4,-0.32
6.902e-04,-1.4,-0.32
6.904e-04,-1.44,-0.32
6.906e-04,-1.36,-0.32
6.908e-04,-1.4,-0.32
6.910e-04,-1.44,-0.28
6.912e-04,-1.44,-0.32
6.914e-04,-1.36,-0.32
6.916e-04,-1.44,-0.32
6.918e-04,-1.36,-0.32
6.920e-04,-1.36,-0.32
6.922e-04,-1.44,-0.32
6.924e-04,-1.44,-0.24
6.926e-04,-1.36,-0.24
6.928e-04,-1.36,-0.24
6.930e-04,-1.44,-0.24
6.932e-04,-1.4,-0.2
6.934e-04,-1.4,-0.28
6.936e-04,-1.44,-0.24
6.938e-04,-1.44,-0.28
6.940e-04,-1.44,-0.2
6.942e-04,-1.4,-0.24
6.944e-04,-1.28,-0.2
6.946e-04,-1.44,-0.24
6.948e-04,-1.32,-0.2
6.950e-04,-1.28,-0.2
6.952e-04,-1.4,-0.2
6.954e-04,-1.36,-0.24
6.956e-04,-1.4,-0.2
6.958e-04,-1.32,-0.2
6.960e-04,-1.32,-0.16
6.962e-04,-1.36,-0.16
6.964e-04,-1.28,-0.16
6.966e-04,-1.44,-0.2
6.968e-04,-1.36,-0.16
6.970e-04,-1.4,-0.2
6.972e-04,-1.32,-0.2
6.974e-04,-1.36,-0.16
6.976e-04,-1.4,-0.12
6.978e-04,-1.36,-0.16
6.980e-04,-1.36,-0.2
6.982e-04,-1.28,-0.12
6.984e-04,-1.28,-0.12
6.986e-04,-1.32,-0.12
6.988e-04,-1.28,-0.12
6.990e-04,-1.32,-0.12
6.992e-04,-1.28,-0.16
6.994e-04,-1.24,-0.16
6.996e-04,-1.24,-0.12
6.998e-04,-1.32,-0.12
7.000e-04,-1.28,-0.12
7.002e-04,-1.36,-0.12
7.004e-04,-1.24,-0.12
7.006e-04,-1.32,-0.12
7.008e-04,-1.36,-0.04
7.010e-04,-1.28,-0.04
7.012e-04,-1.28,-0.04
7.014e-04,-1.32,-0.04
7.016e-04,-1.28,-0.12
7.018e-04,-1.24,-0.04
7.020e-04,-1.28,-0.04
7.022e-04,-1.28,0
7.024e-04,-1.2,-0.04
7.026e-04,-1.36,-0.04
7.028e-04,-1.32,-0.08
7.030e-04,-1.24,0
7.032e-04,-1.2,-0.04
7.034e-04,-1.24,0
7.036e-04,-1.2,-0.04
7.038e-04,-1.16,-0.04
7.040e-04,-1.28,-0.04
7.042e-04,-1.24,0
7.044e-04,-1.4,0
7.046e-04,-1.28,0
7.048e-04,-1.2,0.04
7.050e-04,-1.16,0
7.052e-04,-1.16,0
7.054e-04,-1.2,0
7.056e-04,-1.2,0
7.058e-04,-1.36,0.04
7.060e-04,-1.2,0.04
7.062e-04,-1.16,0.08
7.064e-04,-1.12,0
7.066e-04,-1.04,0
7.068e-04,-1.08,0.04
7.070e-04,-1.24,0.08
7.072e-04,-1.16,0.08
7.074e-04,-1.16,0.08
7.076e-04,-1.16,0.08
7.078e-04,-1.12,0.08
7.080e-04,-1.16,0.04
7.082e-04,-1.12,0.08
7.084e-04,-1.12,0.12
7.086e-04,-1.12,0.12
7.088e-04,-1.08,0.12
7.090e-04,-1.08,0.08
7.092e-04,-1.2,0.08
7.094e-04,-1.08,0.08
7.096e-04,-1.12,0.08
7.098e-04,-1.2,0.08
7.100e-04,-1.16,0.08
7.102e-04,-1.04,0.12
7.104e-04,-1.12,0.12
7.106e-04,-1.08,0.12
7.108e-04,-1.04,0.12
7.110e-04,-1.16,0.12
7.112e-04,-1.12,0.16
7.114e-04,-1,0.12
7.116e-04,-1.04,0.12
7.118e-04,-1.08,0.2
7.120e-04,-1.08,0.16
7.122e-04,-1.08,0.12
7.124e-04,-1.16,0.12
7.126e-04,-1.08,0.16
7.128e-04,-1,0.2
7.130e-04,-1.04,0.16
7.132e-04,-1.08,0.16
7.134e-04,-1.04,0.2
7.136e-04,-1.04,0.16
7.138e-04,-0.96,0.2
7.140e-04,-1,0.16
7.142e-04,-1.04,0.2
7.144e-04,-1,0.2
7.146e-04,-1,0.2
7.148e-04,-1.08,0.24
7.150e-04,-1,0.2
7.152e-04,-0.96,0.24
7.154e-04,-0.96,0.24
7.156e-04,-0.96,0.2
7.158e-04,-0.92,0.2
7.160e-04,-0.92,0.2
7.162e-04,-1,0.2
7.164e-04,-0.96,0.2
7.166e-04,-0.96,0.24
7.168e-04,-0.96,0.24
7.170e-04,-1,0.2
7.172e-04,-0.96,0.2
7.174e-04,-0.92,0.2
7.176e-04,-0.96,0.24
7.178e-04,-1,0.24
7.180e-04,-0.88,0.24
7.182e-04,-0.96,0.28
7.184e-04,-0.88,0.32
7.186e-04,-0.88,0.28
7.188e-04,-0.92,0.24
7.190e-04,-0.92,0.28
7.192e-04,-0.88,0.24
7.194e-04,-0.88,0.24
7.196e-04,-0.88,0.28
7.198e-04,-0.92,0.28
7.200e-04,-0.92,0.32
7.202e-04,-0.84,0.32
7.204e-04,-0.84,0.24
7.206e-04,-0.88,0.28
7.208e-04,-0.76,0.28
7.210e-04,-0.8,0.32
7.212e-04,-0.76,0.32
7.214e-04,-0.88,0.32
7.216e-04,-0.88,0.32
7.218e-04,-0.88,0.28
7.220e-04,-0.8,0.32
7.222e-04,-0.8,0.32
7.224e-04,-0.84,0.36
7.226e-04,-0.72,0.32
7.228e-04,-0.8,0.36
7.230e-04,-0.8,0.32
7.232e-04,-0.8,0.36
7.234e-04,-0.76,0.28
7.236e-04,-0.72,0.32
7.238e-04,-0.8,0.32
7.240e-04,-0.8,0.32
7.242e-04,-0.8,0.4
7.244e-04,-0.8,0.36
7.246e-04,-0.72,0.32
7.248e-04,-0.76,0.36
7.250e-04,-0.76,0.4
7.252e-04,-0.72,0.36
7.254e-04,-0.76,0.4
7.256e-04,-0.76,0.36
7.258e-04,-0.72,0.36
7.260e-04,-0.64,0.4
7.262e-04,-0.76,0.4
7.264e-04,-0.68,0.4
7.266e-04,-0.76,0.44
7.268e-04,-0.68,0.44
7.270e-04,-0.72,0.4
7.272e-04,-0.64,0.44
7.274e-04,-0.72,0.4
7.276e-04,-0.64,0.4
7.278e-04,-0.64,0.44
7.280e-04,-0.64,0.4
7.282e-04,-0.64,0.4
7.284e-04,-0.6,0.44
7.286e-04,-0.6,0.44
7.288e-04,-0.6,0.4
7.290e-04,-0.68,0.44
7.292e-04,-0.64,0.44
7.294e-04,-0.6,0.44
7.296e-04,-0.6,0.48
7.298e-04,-0.56,0.48
7.300e-04,-0.56,0.44
7.302e-04,-0.6,0.44
7.304e-04,-0.6,0.44
7.306e-04,-0.6,0.48
7.308e-04,-0.64,0.44
7.310e-04,-0.56,0.52
7.312e-04,-0.56,0.44
7.314e-04,-0.6,0.48
7.316e-04,-0.56,0.48
7.318e-04,-0.52,0.48
7.320e-04,-0.56,0.44
7.322e-04,-0.52,0.48
7.324e-04,-0.56,0.48
7.326e-04,-0.48,0.52
7.328e-04,-0.56,0.44
7.330e-04,-0.56,0.52
7.332e-04,-0.44,0.48
7.334e-04,-0.52,0.48
7.336e-04,-0.4,0.52
7.338e-04,-0.48,0.52
7.340e-04,-0.6,0.52
7.342e-04,-0.48,0.56
7.344e-04,-0.48,0.56
7.346e-04,-0.4,0.48
7.348e-04,-0.52,0.48
7.350e-04,-0.48,0.56
7.352e-04,-0.4,0.56
7.354e-04,-0.48,0.56
7.356e-04,-0.48,0.52
7.358e-04,-0.48,0.6
7.360e-04,-0.48,0.52
7.362e-04,-0.36,0.52
7.364e-04,-0.44,0.56
7.366e-04,-0.44,0.56
7.368e-04,-0.44,0.56
7.370e-04,-0.48,0.52
7.372e-04,-0.32,0.56
7.374e-04,-0.36,0.6
7.376e-04,-0.48,0.56
7.378e-04,-0.36,0.52
7.380e-04,-0.24,0.6
7.382e-04,-0.4,0.56
7.384e-04,-0.28,0.56
7.386e-04,-0.32,0.6
7.388e-04,-0.32,0.52
7.390e-04,-0.28,0.6
7.392e-04,-0.32,0.64
7.394e-04,-0.32,0.64
7.396e-04,-0.24,0.6
7.398e-04,-0.28,0.6
7.400e-04,-0.32,0.6
7.402e-04,-0.28,0.56
7.404e-04,-0.24,0.64
7.406e-04,-0.28,0.64
7.408e-04,-0.28,0.64
7.410e-04,-0.24,0.6
7.412e-04,-0.24,0.64
7.414e-04,-0.24,0.64
7.416e-04,-0.16,0.6
7.418e-04,-0.2,0.64
7.420e-04,-0.2,0.64
7.422e-04,-0.2,0.64
7.424e-04,-0.24,0.64
7.426e-04,-0.16,0.64
7.428e-04,-0.2,0.64
7.430e-04,-0.16,0.64
7.432e-04,-0.16,0.68
7.434e-04,-0.16,0.64
7.436e-04,-0.24,0.64
7.438e-04,-0.16,0.64
7.440e-04,-0.2,0.64
7.442e-04,-0.16,0.6
7.444e-04,-0.12,0.64
7.446e-04,-0.12,0.64
7.448e-04,-0.2,0.64
7.450e-04,-0.2,0.64
7.452e-04,-0.12,0.64
7.454e-04,-0.2,0.64
7.456e-04,-0.12,0.64
7.458e-04,-0.08,0.64
7.460e-04,-0.12,0.64
7.462e-04,-0.12,0.68
7.464e-04,-0.12,0.64
7.466e-04,-0.12,0.64
7.468e-04,-0.08,0.72
7.470e-04,-0.16,0.68
7.472e-04,-0.16,0.68
7.474e-04,-0.08,0.68
7.476e-04,-0.12,0.68
7.478e-04,-0.08,0.64
7.480e-04,-0.08,0.64
7.482e-04,-0.04,0.68
7.484e-04,-0.08,0.68
7.486e-04,0,0.68
7.488e-04,-0.08,0.72
7.490e-04,-0.16,0.68
7.492e-04,-0.12,0.72
7.494e-04,0,0.68
7.496e-04,-0.08,0.72
7.498e-04,-0.04,0.72
7.500e-04,0.04,0.68
7.502e-04,0.04,0.76
7.504e-04,0.08,0.76
7.506e-04,0,0.72
7.508e-04,0.12,0.72
7.510e-04,0.04,0.76
7.512e-04,0,0.72
7.514e-04,0,0.72
7.516e-04,0.08,0.72
7.518e-04,0.16,0.72
7.520e-04,0.04,0.76
7.522e-04,0.16,0.76
7.524e-04,0.04,0.68
7.526e-04,0.12,0.76
7.528e-04,0.16,0.72
7.530e-04,0.04,0.72
7.532e-04,0.16,0.76
7.534e-04,0.12,0.68
7.536e-04,0.12,0.72
7.538e-04,0.08,0.76
7.540e-04,0.12,0.76
7.542e-04,0.16,0.76
7.544e-04,0.16,0.76
7.546e-04,0.16,0.72
7.548e-04,0.16,0.76
7.550e-04,0.2,0.72
7.552e-04,0.16,0.76
7.554e-04,0.24,0.76
7.556e-04,0.16,0.8
7.558e-04,0.2,0.76
7.560e-04,0.2,0.76
7.562e-04,0.12,0.76
7.564e-04,0.2,0.76
7.566e-04,0.2,0.76
7.568e-04,0.16,0.8
7.570e-04,0.24,0.8
7.572e-04,0.12,0.76
7.574e-04,0.16,0.76
7.576e-04,0.2,0.76
7.578e-04,0.24,0.76
7.580e-04,0.24,0.76
7.582e-04,0.28,0.76
7.584e-04,0.28,0.76
7.586e-04,0.24,0.8
7.588e-04,0.36,0.8
7.590e-04,0.28,0.8
7.592e-04,0.24,0.76
7.594e-04,0.32,0.84
7.596e-04,0.28,0.76
7.598e-04,0.36,0.76
7.600e-04,0.32,0.76
7.602e-04,0.32,0.84
7.604e-04,0.32,0.8
7.606e-04,0.44,0.8
7.608e-04,0.32,0.8
7.610e-04,0.32,0.76
7.612e-04,0.36,0.8
7.614e-04,0.36,0.8
7.616e-04,0.32,0.8
7.618e-04,0.36,0.76
7.620e-04,0.36,0.84
7.622e-04,0.36,0.84
7.624e-04,0.36,0.8
7.626e-04,0.32,0.84
7.628e-04,0.36,0.8
7.630e-04,0.4,0.84
7.632e-04,0.4,0.8
7.634e-04,0.44,0.84
7.636e-04,0.48,0.8
7.638e-04,0.44,0.84
7.640e-04,0.48,0.84
7.642e-04,0.44,0.84
7.644e-04,0.44,0.84
7.646e-04,0.48,0.76
7.648e-04,0.48,0.76
7.650e-04,0.48,0.8
7.652e-04,0.52,0.8
7.654e-04,0.48,0.8
7.656e-04,0.52,0.8
7.658e-04,0.52,0.84
7.660e-04,0.44,0.8
7.662e-04,0.44,0.84
7.664e-04,0.52,0.84
7.666e-04,0.52,0.8
7.668e-04,0.48,0.84
7.670e-04,0.48,0.8
7.672e-04,0.52,0.8
7.674e-04,0.56,0.8
7.676e-04,0.52,0.76
7.678e-04,0.6,0.8
7.680e-04,0.56,0.84
7.682e-04,0.52,0.84
7.684e-04,0.6,0.8
7.686e-04,0.6,0.8
7.688e-04,0.52,0.8
7.690e-04,0.6,0.84
7.692e-04,0.52,0.84
7.694e-04,0.68,0.84
7.696e-04,0.64,0.84
7.698e-04,0.56,0.84
7.700e-04,0.56,0.84
7.702e-04,0.6,0.84
7.704e-04,0.68,0.84
7.706e-04,0.68,0.8
7.708e-04,0.6,0.84
7.710e-04,0.68,0.84
7.712e-04,0.64,0.84
7.714e-04,0.68,0.84
7.716e-04,0.56,0.84
7.718e-04,0.68,0.84
7.720e-04,0.68,0.84
7.722e-04,0.68,0.88
7.724e-04,0.64,0.84
7.726e-04,0.72,0.84
7.728e-04,0.64,0.84
7.730e-04,0.72,0.84
7.732e-04,0.64,0.84
7.734e-04,0.68,0.8
7.736e-04,0.72,0.84
7.738e-04,0.68,0.84
7.740e-04,0.72,0.84
7.742e-04,0.68,0.8
7.744e-04,0.68,0.84
7.746e-04,0.72,0.84
7.748e-04,0.68,0.84
7.750e-04,0.68,0.84
7.752e-04,0.76,0.84
7.754e-04,0.84,0.84
7.756e-04,0.76,0.84
7.758e-04,0.76,0.84
7.760e-04,0.76,0.88
7.762e-04,0.72,0.84
7.764e-04,0.84,0.8
7.766e-04,0.88,0.84
7.768e-04,0.72,0.88
7.770e-04,0.84,0.84
7.772e-04,0.84,0.84
7.774e-04,0.72,0.88
7.776e-04,0.84,0.84
7.778e-04,0.84,0.84
7.780e-04,0.84,0.84
7.782e-04,0.76,0.84
7.784e-04,0.84,0.88
7.786e-04,0.84,0.84
7.788e-04,0.8,0.84
7.790e-04,0.84,0.84
7.792e-04,0.84,0.88
7.794e-04,0.92,0.84
7.796e-04,0.88,0.76
7.798e-04,0.88,0.8
7.800e-04,0.84,0.84
7.802e-04,0.84,0.84
7.804e-04,0.92,0.84
7.806e-04,0.84,0.84
7.808e-04,0.84,0.84
7.810e-04,0.84,0.88
7.812e-04,0.88,0.84
7.814e-04,0.88,0.84
7.816e-04,0.88,0.84
7.818e-04,0.88,0.88
7.820e-04,0.96,0.84
7.822e-04,0.88,0.84
7.824e-04,0.84,0.8
7.826e-04,0.92,0.84
7.828e-04,0.88,0.84
7.830e-04,0.92,0.84
7.832e-04,1,0.8
7.834e-04,0.96,0.84
7.836e-04,0.96,0.84
7.838e-04,0.96,0.84
7.840e-04,0.96,0.84
7.842e-04,0.96,0.84
7.844e-04,0.88,0.84
7.846e-04,1,0.84
7.848e-04,0.96,0.88
7.850e-04,0.96,0.84
7.852e-04,1.04,0.88
7.854e-04,1,0.88
7.856e-04,1,0.84
7.858e-04,1,0.8
7.860e-04,1,0.84
7.862e-04,1,0.76
7.864e-04,1,0.8
7.866e-04,1.04,0.84
7.868e-04,1.04,0.84
7.870e-04,1,0.8
7.872e-04,1,0.8
7.874e-04,1.04,0.8
7.876e-04,1.04,0.84
7.878e-04,1.04,0.84
7.880e-04,1.04,0.8
7.882e-04,1.12,0.8
7.884e-04,1.08,0.8
7.886e-04,1,0.84
7.888e-04,1.12,0.84
7.890e-04,1.12,0.8
7.892e-04,1.12,0.8
7.894e-04,1.12,0.8
7.896e-04,1.12,0.76
7.898e-04,1.12,0.8
7.900e-04,1.04,0.76
7.902e-04,1.2,0.84
7.904e-04,1.2,0.8
7.906e-04,1.08,0.76
7.908e-04,1.04,0.8
7.910e-04,1.12,0.8
7.912e-04,1.08,0.76
7.914e-04,1.04,0.76
7.916e-04,1.12,0.84
7.918e-04,1.12,0.76
7.920e-04,1.12,0.84
7.922e-04,1.12,0.8
7.924e-04,1.16,0.8
7.926e-04,1.16,0.76
7.928e-04,1.12,0.76
7.930e-04,1.08,0.76
7.932e-04,1.2,0.76
7.934e-04,1.16,0.8
7.936e-04,1.12,0.8
7.938e-04,1.16,0.8
7.940e-04,1.16,0.76
7.942e-04,1.16,0.76
7.944e-04,1.16,0.8
7.946e-04,1.2,0.76
7.948e-04,1.28,0.76
7.950e-04,1.16,0.76
7.952e-04,1.2,0.76
7.954e-04,1.24,0.76
7.956e-04,1.2,0.76
7.958e-04,1.16,0.76
7.960e-04,1.24,0.76
7.962e-04,1.24,0.8
7.964e-04,1.2,0.76
7.966e-04,1.12,0.76
7.968e-04,1.2,0.76
7.970e-04,1.2,0.76
7.972e-04,1.16,0.76
7.974e-04,1.32,0.76
7.976e-04,1.28,0.76
7.978e-04,1.24,0.68
7.980e-04,1.16,0.76
7.982e-04,1.36,0.76
7.984e-04,1.32,0.8
7.986e-04,1.24,0.76
7.988e-04,1.24,0.76
7.990e-04,1.24,0.76
7.992e-04,1.2,0.72
7.994e-04,1.28,0.76
7.996e-04,1.24,0.76
7.998e-04,1.24,0.76
8.000e-04,1.32,0.76
8.002e-04,1.28,0.76
8.004e-04,1.28,0.76
8.006e-04,1.24,0.72
8.008e-04,1.24,0.72
8.010e-04,1.32,0.68
8.012e-04,1.32,0.76
8.014e-04,1.36,0.72
8.016e-04,1.36,0.72
8.018e-04,1.36,0.68
8.020e-04,1.28,0.72
8.022e-04,1.24,0.72
8.024e-04,1.24,0.68
8.026e-04,1.24,0.76
8.028e-04,1.32,0.68
8.030e-04,1.32,0.68
8.032e-04,1.28,0.72
8.034e-04,1.28,0.72
8.036e-04,1.2,0.68
8.038e-04,1.32,0.64
8.040e-04,1.32,0.68
8.042e-04,1.36,0.76
8.044e-04,1.36,0.68
8.046e-04,1.32,0.72
8.048e-04,1.36,0.68
8.050e-04,1.4,0.64
8.052e-04,1.28,0.72
8.054e-04,1.4,0.72
8.056e-04,1.4,0.72
8.058e-04,1.44,0.64
8.060e-04,1.32,0.68
8.062e-04,1.36,0.68
8.064e-04,1.28,0.68
8.066e-04,1.32,0.64
8.068e-04,1.32,0.64
8.070e-04,1.4,0.64
8.072e-04,1.32,0.64
8.074e-04,1.4,0.68
8.076e-04,1.4,0.64
8.078e-04,1.4,0.64
8.080e-04,1.32,0.68
8.082e-04,1.28,0.68
8.084e-04,1.44,0.64
8.086e-04,1.32,0.64
8.088e-04,1.36,0.68
8.090e-04,1.32,0.64
8.092e-04,1.36,0.6
8.094e-04,1.44,0.64
8.096e-04,1.36,0.64
8.098e-04,1.32,0.64
8.100e-04,1.4,0.64
8.102e-04,1.4,0.64
8.104e-04,1.36,0.64
8.106e-04,1.36,0.64
8.108e-04,1.4,0.68
8.110e-04,1.4,0.64
8.112e-04,1.44,0.64
8.114e-04,1.4,0.64
8.116e-04,1.44,0.6
8.118e-04,1.36,0.64
8.120e-04,1.32,0.64
8.122e-04,1.36,0.6
8.124e-04,1.48,0.6
8.126e-04,1.36,0.6
8.128e-04,1.44,0.64
8.130e-04,1.36,0.64
8.132e-04,1.44,0.64
8.134e-04,1.4,0.64
8.136e-04,1.36,0.64
8.138e-04,1.4,0.64
8.140e-04,1.4,0.6
8.142e-04,1.4,0.64
8.144e-04,1.4,0.6
8.146e-04,1.36,0.6
8.148e-04,1.4,0.56
8.150e-04,1.32,0.6
8.152e-04,1.44,0.56
8.154e-04,1.4,0.6
8.156e-04,1.36,0.56
8.158e-04,1.44,0.6
8.160e-04,1.44,0.6
8.162e-04,1.44,0.6
8.164e-04,1.4,0.6
8.166e-04,1.32,0.6
8.168e-04,1.44,0.56
8.170e-04,1.4,0.52
8.172e-04,1.4,0.6
8.174e-04,1.4,0.52
8.176e-04,1.4,0.56
8.178e-04,1.48,0.6
8.180e-04,1.36,0.52
8.182e-04,1.44,0.56
8.184e-04,1.52,0.56
8.186e-04,1.52,0.56
8.188e-04,1.44,0.52
8.190e-04,1.4,0.56
8.192e-04,1.4,0.52
8.194e-04,1.48,0.52
8.196e-04,1.48,0.52
8.198e-04,1.48,0.52
8.200e-04,1.4,0.52
8.202e-04,1.4,0.52
8.204e-04,1.44,0.52
8.206e-04,1.44,0.52
8.208e-04,1.36,0.52
8.210e-04,1.44,0.52
8.212e-04,1.48,0.48
8.214e-04,1.44,0.56
8.216e-04,1.4,0.52
8.218e-04,1.4,0.52
8.220e-04,1.44,0.52
8.222e-04,1.44,0.52
8.224e-04,1.52,0.52
8.226e-04,1.48,0.48
8.228e-04,1.36,0.48
8.230e-04,1.48,0.52
8.232e-04,1.48,0.48
8.234e-04,1.44,0.48
8.236e-04,1.36,0.44
8.238e-04,1.56,0.48
8.240e-04,1.48,0.48
8.242e-04,1.48,0.48
8.244e-04,1.48,0.48
8.246e-04,1.4,0.48
8.248e-04,1.44,0.48
8.250e-04,1.48,0.44
8.252e-04,1.56,0.48
8.254e-04,1.52,0.44
8.256e-04,1.4,0.48
8.258e-04,1.44,0.44
8.260e-04,1.48,0.44
8.262e-04,1.52,0.44
8.264e-04,1.4,0.44
8.266e-04,1.44,0.44
8.268e-04,1.44,0.48
8.270e-04,1.52,0.44
8.272e-04,1.44,0.48
8.274e-04,1.48,0.44
8.276e-04,1.52,0.44
8.278e-04,1.44,0.4
8.280e-04,1.44,0.44
8.282e-04,1.52,0.4
8.284e-04,1.48,0.4
8.286e-04,1.44,0.4
8.288e-04,1.48,0.44
8.290e-04,1.44,0.4
8.292e-04,1.36,0.4
8.294e-04,1.48,0.4
8.296e-04,1.52,0.32
8.298e-04,1.44,0.4
8.300e-04,1.44,0.4
8.302e-04,1.44,0.32
8.304e-04,1.48,0.4
8.306e-04,1.4,0.4
8.308e-04,1.4,0.36
8.310e-04,1.4,0.36
8.312e-04,1.32,0.32
8.314e-04,1.4,0.32
8.316e-04,1.4,0.32
8.318e-04,1.4,0.32
8.320e-04,1.32,0.32
8.322e-04,1.48,0.32
8.324e-04,1.36,0.32
8.326e-04,1.48,0.32
8.328e-04,1.4,0.32
8.330e-04,1.44,0.32
8.332e-04,1.4,0.28
8.334e-04,1.36,0.32
8.336e-04,1.44,0.32
8.338e-04,1.32,0.32
8.340e-04,1.44,0.32
8.342e-04,1.32,0.28
8.344e-04,1.4,0.32
8.346e-04,1.32,0.28
8.348e-04,1.48,0.32
8.350e-04,1.36,0.24
8.352e-04,1.4,0.28
8.354e-04,1.48,0.24
8.356e-04,1.4,0.24
8.358e-04,1.36,0.28
8.360e-04,1.32,0.28
8.362e-04,1.36,0.24
8.364e-04,1.32,0.24
8.366e-04,1.4,0.24
8.368e-04,1.32,0.24
8.370e-04,1.36,0.28
8.372e-04,1.44,0.24
8.374e-04,1.32,0.2
8.376e-04,1.32,0.24
8.378e-04,1.32,0.24
8.380e-04,1.32,0.2
8.382e-04,1.32,0.2
8.384e-04,1.32,0.24
8.386e-04,1.32,0.2
8.388e-04,1.36,0.24
8.390e-04,1.24,0.16
8.392e-04,1.4,0.16
8.394e-04,1.4,0.16
8.396e-04,1.32,0.2
8.398e-04,1.28,0.16
8.400e-04,1.32,0.2
8.402e-04,1.28,0.16
8.404e-04,1.24,0.16
8.406e-04,1.4,0.16
8.408e-04,1.28,0.2
8.410e-04,1.28,0.12
8.412e-04,1.28,0.12
8.414e-04,1.2,0.12
8.416e-04,1.24,0.12
8.418e-04,1.24,0.12
8.420e-04,1.24,0.12
8.422e-04,1.32,0.12
8.424e-04,1.12,0.12
8.426e-04,1.24,0.12
8.428e-04,1.2,0.12
8.430e-04,1.2,0.12
8.432e-04,1.2,0.12
8.434e-04,1.12,0.08
8.436e-04,1.16,0.08
8.438e-04,1.16,0.04
8.440e-04,1.16,0.04
8.442e-04,1.12,0.04
8.444e-04,1.12,0.04
8.446e-04,1.12,0.04
8.448e-04,1.2,0.04
8.450e-04,1.16,0
8.452e-04,1.16,0.04
8.454e-04,1.2,-0.04
8.456e-04,1.12,0.04
8.458e-04,1.08,0.04
8.460e-04,1.16,0
8.462e-04,1.08,0
8.464e-04,1.12,0
8.466e-04,1.08,0
8.468e-04,1.04,0
8.470e-04,1.04,0
8.472e-04,1.12,0
8.474e-04,1.12,-0.04
8.476e-04,1.12,0
8.478e-04,1.16,-0.08
8.480e-04,1.16,0
8.482e-04,1.04,-0.04
8.484e-04,1.08,-0.04
8.486e-04,1.04,-0.08
8.488e-04,1.04,-0.04
8.490e-04,1.16,-0.04
8.492e-04,1.12,-0.04
8.494e-04,1,-0.08
8.496e-04,1.16,-0.04
8.498e-04,0.92,-0.04
8.500e-04,1,-0.08
8.502e-04,0.96,-0.12
8.504e-04,1.04,-0.08
8.506e-04,1.04,-0.12
8.508e-04,0.96,-0.12
8.510e-04,0.84,-0.16
8.512e-04,1,-0.12
8.514e-04,0.88,-0.16
8.516e-04,1,-0.12
8.518e-04,0.96,-0.16
8.520e-04,0.92,-0.16
8.522e-04,0.88,-0.16
8.524e-04,0.96,-0.16
8.526e-04,1.04,-0.16
8.528e-04,0.92,-0.2
8.530e-04,0.92,-0.2
8.532e-04,0.8,-0.16
8.534e-04,0.92,-0.2
8.536e-04,0.84,-0.16
8.538e-04,0.92,-0.24
8.540e-04,0.96,-0.2
8.542e-04,0.92,-0.2
8.544e-04,0.84,-0.2
8.546e-04,0.8,-0.2
8.548e-04,0.84,-0.2
8.550e-04,0.92,-0.2
8.552e-04,0.8,-0.24
8.554e-04,0.8,-0.28
8.556e-04,0.88,-0.24
8.558e-04,0.88,-0.24
8.560e-04,0.84,-0.2
8.562e-04,0.84,-0.24
8.564e-04,0.84,-0.24
8.566e-04,0.76,-0.28
8.568e-04,0.8,-0.28
8.570e-04,0.72,-0.32
8.572e-04,0.84,-0.28
8.574e-04,0.8,-0.28
8.576e-04,0.72,-0.32
8.578e-04,0.76,-0.32
8.580e-04,0.72,-0.32
8.582e-04,0.6,-0.32
8.584e-04,0.76,-0.32
8.586e-04,0.76,-0.28
