Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.002,
Sample Interval,2e-06,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,0.5,1
Label,,
TIME,CH1,CH2
7.550e-03,1.01,0.02
7.552e-03,0.99,0.06
7.554e-03,0.99,0.02
7.556e-03,0.99,0.02
7.558e-03,1.01,0.02
7.560e-03,0.99,0.02
7.562e-03,0.99,0.06
7.564e-03,1.03,0.06
7.566e-03,1.01,0.06
7.568e-03,0.97,0.02
7.570e-03,0.95,0.02
7.572e-03,0.99,0.02
7.574e-03,0.99,0.02
7.576e-03,0.97,0.02
7.578e-03,0.95,0.02
7.580e-03,0.93,0.02
7.582e-03,0.99,0.02
7.584e-03,0.93,0.06
7.586e-03,0.93,0.02
7.588e-03,0.91,0.06
7.590e-03,0.95,0.06
7.592e-03,0.91,0.02
7.594e-03,0.95,0.02
7.596e-03,0.95,0.06
7.598e-03,0.93,0.06
7.600e-03,0.91,0.06
7.602e-03,0.89,0.02
7.604e-03,0.93,0.02
7.606e-03,0.91,0.06
7.608e-03,0.93,0.06
7.610e-03,0.91,0.02
7.612e-03,0.87,0.06
7.614e-03,0.91,0.06
7.616e-03,0.91,0.02
7.618e-03,0.89,0.06
7.620e-03,0.83,0.02
7.622e-03,0.87,0.06
7.624e-03,0.87,0.06
7.626e-03,0.87,0.02
7.628e-03,0.85,-0.02
7.630e-03,0.85,0.06
7.632e-03,0.87,0.02
7.634e-03,0.85,0.06
7.636e-03,0.87,0.02
7.638e-03,0.85,0.02
7.640e-03,0.87,0.02
7.642e-03,0.85,0.06
7.644e-03,0.87,0.06
7.646e-03,0.87,0.06
7.648e-03,0.87,0.06
7.650e-03,0.83,0.02
7.652e-03,0.85,0.02
7.654e-03,0.83,0.06
7.656e-03,0.83,0.02
7.658e-03,0.81,0.06
7.660e-03,0.81,0.02
7.662e-03,0.81,0.06
7.664e-03,0.79,0.06
7.666e-03,0.79,0.06
7.668e-03,0.79,0.06
7.670e-03,0.75,0.06
7.672e-03,0.79,0.02
7.674e-03,0.75,0.06
7.676e-03,0.79,0.06
7.678e-03,0.79,0.06
7.680e-03,0.75,0.06
7.682e-03,0.77,0.06
7.684e-03,0.75,0.06
7.686e-03,0.75,0.06
7.688e-03,0.77,-0.02
7.690e-03,0.69,0.02
7.692e-03,0.75,0.02
7.694e-03,0.77,0.06
7.696e-03,0.71,0.1
7.698e-03,0.75,-0.02
7.700e-03,0.71,0.06
7.702e-03,0.73,0.06
7.704e-03,0.71,0.02
7.706e-03,0.73,0.02
7.708e-03,0.69,0.06
7.710e-03,0.73,0.06
7.712e-03,0.73,0.06
7.714e-03,0.71,0.06
7.716e-03,0.67,0.06
7.718e-03,0.69,0.06
7.720e-03,0.65,0.06
7.722e-03,0.67,0.06
7.724e-03,0.69,0.02
7.726e-03,0.67,0.06
7.728e-03,0.69,0.06
7.730e-03,0.65,0.02
7.732e-03,0.65,0.02
7.734e-03,0.67,0.06
7.736e-03,0.63,-0.02
7.738e-03,0.63,0.06
7.740e-03,0.65,0.06
7.742e-03,0.69,0.06
7.744e-03,0.65,0.06
7.746e-03,0.63,0.06
7.748e-03,0.61,0.02
7.750e-03,0.63,0.02
7.752e-03,0.63,0.02
7.754e-03,0.59,0.06
7.756e-03,0.63,0.02
7.758e-03,0.57,0.06
7.760e-03,0.61,0.06
7.762e-03,0.57,0.06
7.764e-03,0.61,0.02
7.766e-03,0.61,0.06
7.768e-03,0.59,0.06
7.770e-03,0.57,0.06
7.772e-03,0.55,0.06
7.774e-03,0.59,0.02
7.776e-03,0.55,0.06
7.778e-03,0.59,0.06
7.780e-03,0.55,0.02
7.782e-03,0.59,0.06
7.784e-03,0.53,0.06
7.786e-03,0.51,0.02
7.788e-03,0.57,0.06
7.790e-03,0.53,0.06
7.792e-03,0.51,0.06
7.794e-03,0.55,0.06
7.796e-03,0.55,0.06
7.798e-03,0.55,0.02
7.800e-03,0.53,0.06
7.802e-03,0.49,0.02
7.804e-03,0.53,0.06
7.806e-03,0.51,0.02
7.808e-03,0.53,0.06
7.810e-03,0.51,0.06
7.812e-03,0.49,0.02
7.814e-03,0.47,0.06
7.816e-03,0.45,0.02
7.818e-03,0.47,0.06
7.820e-03,0.47,0.1
7.822e-03,0.45,0.06
7.824e-03,0.47,0.06
7.826e-03,0.47,0.06
7.828e-03,0.45,0.06
7.830e-03,0.45,0.02
7.832e-03,0.47,0.02
7.834e-03,0.45,0.06
7.836e-03,0.43,0.02
7.838e-03,0.41,0.06
7.840e-03,0.41,0.02
7.842e-03,0.47,0.06
7.844e-03,0.43,0.02
7.846e-03,0.41,0.06
7.848e-03,0.41,0.06
7.850e-03,0.41,0.06
7.852e-03,0.41,0.02
7.854e-03,0.39,0.02
7.856e-03,0.41,0.02
7.858e-03,0.39,0.1
7.860e-03,0.39,0.06
7.862e-03,0.35,0.06
7.864e-03,0.33,0.02
7.866e-03,0.33,0.02
7.868e-03,0.37,0.02
7.870e-03,0.37,0.02
7.872e-03,0.35,0.02
7.874e-03,0.37,0.02
7.876e-03,0.31,0.02
7.878e-03,0.37,0.06
7.880e-03,0.33,0.06
7.882e-03,0.37,0.02
7.884e-03,0.33,0.06
7.886e-03,0.31,0.06
7.888e-03,0.29,0.02
7.890e-03,0.27,0.02
7.892e-03,0.31,0.06
7.894e-03,0.29,0.02
7.896e-03,0.29,0.06
7.898e-03,0.31,0.02
7.900e-03,0.31,0.06
7.902e-03,0.27,0.06
7.904e-03,0.29,0.06
7.906e-03,0.27,0.02
7.908e-03,0.27,0.06
7.910e-03,0.29,0.02
7.912e-03,0.25,0.06
7.914e-03,0.23,0.02
7.916e-03,0.23,0.02
7.918e-03,0.23,0.06
7.920e-03,0.21,0.06
7.922e-03,0.23,0.02
7.924e-03,0.21,0.06
7.926e-03,0.19,0.06
7.928e-03,0.19,0.06
7.930e-03,0.23,0.06
7.932e-03,0.23,0.02
7.934e-03,0.25,0.06
7.936e-03,0.17,0.06
7.938e-03,0.19,0.06
7.940e-03,0.19,0.06
7.942e-03,0.19,0.06
7.944e-03,0.19,0.06
7.946e-03,0.17,0.06
7.948e-03,0.17,0.06
7.950e-03,0.17,0.06
7.952e-03,0.17,0.06
7.954e-03,0.17,0.02
7.956e-03,0.13,0.02
7.958e-03,0.15,0.06
7.960e-03,0.13,0.02
7.962e-03,0.13,0.06
7.964e-03,0.13,0.02
7.966e-03,0.15,0.02
7.968e-03,0.11,0.02
7.970e-03,0.11,0.02
7.972e-03,0.11,0.02
7.974e-03,0.09,0.06
7.976e-03,0.09,0.06
7.978e-03,0.09,0.02
7.980e-03,0.13,0.06
7.982e-03,0.05,0.06
7.984e-03,0.09,0.02
7.986e-03,0.05,0.06
7.988e-03,0.05,0.06
7.990e-03,0.07,0.1
7.992e-03,0.09,0.06
7.994e-03,0.05,0.06
7.996e-03,0.09,0.06
7.998e-03,0.01,0.02
8.000e-03,0.05,0.06
8.002e-03,0.03,0.06
8.004e-03,0.03,0.06
8.006e-03,0.01,0.06
8.008e-03,0.07,0.06
8.010e-03,-0.03,0.02
8.012e-03,0.03,0.1
8.014e-03,0.03,0.06
8.016e-03,-0.01,0.06
8.018e-03,-0.01,0.06
8.020e-03,-0.01,0.06
8.022e-03,-0.05,0.02
8.024e-03,-0.01,0.1
8.026e-03,-0.03,0.02
8.028e-03,-0.03,0.02
8.030e-03,-0.01,0.02
8.032e-03,-0.03,0.06
8.034e-03,-0.03,0.06
8.036e-03,-0.03,0.06
8.038e-03,-0.03,0.06
8.040e-03,-0.01,0.06
8.042e-03,-0.05,0.06
8.044e-03,-0.05,0.06
8.046e-03,-0.07,0.06
8.048e-03,-0.05,0.02
8.050e-03,-0.07,0.06
8.052e-03,-0.11,0.06
8.054e-03,-0.09,0.02
8.056e-03,-0.13,0.06
8.058e-03,-0.09,0.02
8.060e-03,-0.07,0.1
8.062e-03,-0.07,0.06
8.064e-03,-0.09,0.06
8.066e-03,-0.13,0.06
8.068e-03,-0.13,0.06
8.070e-03,-0.11,0.06
8.072e-03,-0.15,0.06
8.074e-03,-0.13,0.02
8.076e-03,-0.15,0.02
8.078e-03,-0.15,0.06
8.080e-03,-0.15,0.06
8.082e-03,-0.17,0.06
8.084e-03,-0.15,0.02
8.086e-03,-0.15,0.06
8.088e-03,-0.15,0.02
8.090e-03,-0.17,0.06
8.092e-03,-0.17,0.06
8.094e-03,-0.19,0.06
8.096e-03,-0.21,0.1
8.098e-03,-0.17,0.1
8.100e-03,-0.17,0.06
8.102e-03,-0.19,0.1
8.104e-03,-0.23,0.06
8.106e-03,-0.19,0.06
8.108e-03,-0.17,0.02
8.110e-03,-0.23,0.06
8.112e-03,-0.23,0.02
8.114e-03,-0.27,0.06
8.116e-03,-0.21,0.06
8.118e-03,-0.23,0.06
8.120e-03,-0.23,0.06
8.122e-03,-0.21,0.02
8.124e-03,-0.27,0.06
8.126e-03,-0.31,0.06
8.128e-03,-0.23,0.06
8.130e-03,-0.27,0.06
8.132e-03,-0.33,0.06
8.134e-03,-0.27,0.06
8.136e-03,-0.29,0.06
8.138e-03,-0.29,0.06
8.140e-03,-0.27,0.06
8.142e-03,-0.29,0.06
8.144e-03,-0.29,0.06
8.146e-03,-0.27,0.02
8.148e-03,-0.33,0.1
8.150e-03,-0.31,0.06
8.152e-03,-0.35,0.06
8.154e-03,-0.33,0.06
8.156e-03,-0.35,0.06
8.158e-03,-0.37,0.06
8.160e-03,-0.35,0.06
8.162e-03,-0.35,0.02
8.164e-03,-0.37,0.02
8.166e-03,-0.35,0.06
8.168e-03,-0.35,0.06
8.170e-03,-0.37,0.06
8.172e-03,-0.41,0.06
8.174e-03,-0.35,0.06
8.176e-03,-0.37,0.1
8.178e-03,-0.39,0.06
8.180e-03,-0.41,0.1
8.182e-03,-0.37,0.06
8.184e-03,-0.39,0.1
8.186e-03,-0.39,0.06
8.188e-03,-0.41,0.06
8.190e-03,-0.45,0.06
8.192e-03,-0.41,0.06
8.194e-03,-0.41,0.06
8.196e-03,-0.39,0.06
8.198e-03,-0.45,0.06
8.200e-03,-0.47,0.06
8.202e-03,-0.41,0.06
8.204e-03,-0.41,0.06
8.206e-03,-0.45,0.06
8.208e-03,-0.45,0.06
8.210e-03,-0.47,0.06
8.212e-03,-0.45,0.06
8.214e-03,-0.51,0.06
8.216e-03,-0.45,0.06
8.218e-03,-0.45,0.06
8.220e-03,-0.47,0.06
8.222e-03,-0.49,0.06
8.224e-03,-0.53,0.02
8.226e-03,-0.53,0.06
8.228e-03,-0.53,0.06
8.230e-03,-0.51,0.06
8.232e-03,-0.49,0.06
8.234e-03,-0.49,0.06
8.236e-03,-0.51,0.02
8.238e-03,-0.53,0.06
8.240e-03,-0.55,0.06
8.242e-03,-0.55,0.06
8.244e-03,-0.53,0.06
8.246e-03,-0.57,0.06
8.248e-03,-0.55,0.06
8.250e-03,-0.57,0.06
8.252e-03,-0.57,0.06
8.254e-03,-0.59,0.1
8.256e-03,-0.57,0.06
8.258e-03,-0.59,0.06
8.260e-03,-0.59,0.06
8.262e-03,-0.57,0.06
8.264e-03,-0.59,0.06
8.266e-03,-0.57,0.06
8.268e-03,-0.59,0.1
8.270e-03,-0.53,0.1
8.272e-03,-0.59,0.06
8.274e-03,-0.59,0.06
8.276e-03,-0.63,0.02
8.278e-03,-0.59,0.1
8.280e-03,-0.63,0.06
8.282e-03,-0.61,0.06
8.284e-03,-0.63,0.06
8.286e-03,-0.61,0.06
8.288e-03,-0.59,0.06
8.290e-03,-0.63,0.06
8.292e-03,-0.65,0.06
8.294e-03,-0.63,0.06
8.296e-03,-0.63,0.06
8.298e-03,-0.63,0.06
8.300e-03,-0.67,0.06
8.302e-03,-0.69,0.14
8.304e-03,-0.69,0.1
8.306e-03,-0.69,0.06
8.308e-03,-0.67,0.06
8.310e-03,-0.67,0.06
8.312e-03,-0.63,0.06
8.314e-03,-0.67,0.06
8.316e-03,-0.69,0.06
8.318e-03,-0.67,0.06
8.320e-03,-0.67,0.1
8.322e-03,-0.71,0.06
8.324e-03,-0.67,0.06
8.326e-03,-0.75,0.06
8.328e-03,-0.71,0.06
8.330e-03,-0.73,0.1
8.332e-03,-0.75,0.06
8.334e-03,-0.73,0.06
8.336e-03,-0.73,0.06
8.338e-03,-0.73,0.06
8.340e-03,-0.75,0.1
8.342e-03,-0.75,0.06
8.344e-03,-0.75,0.06
8.346e-03,-0.73,0.1
8.348e-03,-0.73,0.06
8.350e-03,-0.73,0.06
8.352e-03,-0.73,0.02
8.354e-03,-0.77,0.1
8.356e-03,-0.79,0.06
8.358e-03,-0.77,0.06
8.360e-03,-0.79,0.06
8.362e-03,-0.77,0.06
8.364e-03,-0.81,0.06
8.366e-03,-0.77,0.1
8.368e-03,-0.83,0.1
8.370e-03,-0.85,0.06
8.372e-03,-0.79,0.06
8.374e-03,-0.81,0.06
8.376e-03,-0.83,0.1
8.378e-03,-0.83,0.02
8.380e-03,-0.83,0.1
8.382e-03,-0.87,0.06
8.384e-03,-0.83,0.1
8.386e-03,-0.87,0.06
8.388e-03,-0.85,0.06
8.390e-03,-0.83,0.06
8.392e-03,-0.85,0.1
8.394e-03,-0.85,0.06
8.396e-03,-0.87,0.1
8.398e-03,-0.83,0.06
8.400e-03,-0.83,0.06
8.402e-03,-0.87,0.1
8.404e-03,-0.87,0.06
8.406e-03,-0.89,0.06
8.408e-03,-0.89,0.1
8.410e-03,-0.87,0.06
8.412e-03,-0.89,0.06
8.414e-03,-0.89,0.06
8.416e-03,-0.91,0.1
8.418e-03,-0.95,0.06
8.420e-03,-0.91,0.06
8.422e-03,-0.95,0.06
8.424e-03,-0.91,0.06
8.426e-03,-0.89,0.1
8.428e-03,-0.89,0.06
8.430e-03,-0.93,0.06
8.432e-03,-0.91,0.1
8.434e-03,-0.91,0.06
8.436e-03,-0.95,0.06
8.438e-03,-0.93,0.06
8.440e-03,-0.93,0.06
8.442e-03,-0.99,0.06
8.444e-03,-0.93,0.06
8.446e-03,-0.99,0.06
8.448e-03,-0.99,0.06
8.450e-03,-0.99,0.06
8.452e-03,-0.95,0.06
8.454e-03,-0.95,0.06
8.456e-03,-0.97,0.06
8.458e-03,-0.99,0.06
8.460e-03,-0.99,0.1
8.462e-03,-1.01,0.1
8.464e-03,-0.97,0.1
8.466e-03,-1.01,0.06
8.468e-03,-0.95,0.06
8.470e-03,-1.01,0.06
8.472e-03,-1.01,0.06
8.474e-03,-1.01,0.1
8.476e-03,-0.99,0.1
8.478e-03,-1.01,0.1
8.480e-03,-0.99,0.1
8.482e-03,-1.01,0.06
8.484e-03,-1.03,0.06
8.486e-03,-1.03,0.06
8.488e-03,-1.05,0.06
8.490e-03,-1.03,0.06
8.492e-03,-1.05,0.02
8.494e-03,-1.03,0.06
8.496e-03,-1.05,0.06
8.498e-03,-1.03,0.06
8.500e-03,-1.05,0.06
8.502e-03,-1.05,0.06
8.504e-03,-1.07,0.06
8.506e-03,-1.09,0.1
8.508e-03,-1.05,0.1
8.510e-03,-1.11,0.06
8.512e-03,-1.05,0.06
8.514e-03,-1.05,0.1
8.516e-03,-1.05,0.1
8.518e-03,-1.09,0.06
8.520e-03,-1.09,0.1
8.522e-03,-1.07,0.06
8.524e-03,-1.11,0.06
8.526e-03,-1.09,0.06
8.528e-03,-1.11,0.1
8.530e-03,-1.09,0.1
8.532e-03,-1.11,0.1
8.534e-03,-1.11,0.1
8.536e-03,-1.11,0.06
8.538e-03,-1.11,0.06
8.540e-03,-1.11,0.06
8.542e-03,-1.13,0.02
8.544e-03,-1.09,0.06
8.546e-03,-1.11,0.06
8.548e-03,-1.13,0.1
8.550e-03,-1.11,0.06
8.552e-03,-1.13,0.06
8.554e-03,-1.13,0.1
8.556e-03,-1.13,0.06
8.558e-03,-1.15,0.06
8.560e-03,-1.15,0.06
8.562e-03,-1.15,0.06
8.564e-03,-1.19,0.1
8.566e-03,-1.13,0.06
8.568e-03,-1.11,0.1
8.570e-03,-1.13,0.06
8.572e-03,-1.17,0.06
8.574e-03,-1.17,0.1
8.576e-03,-1.15,0.06
8.578e-03,-1.17,0.06
8.580e-03,-1.17,0.1
8.582e-03,-1.23,0.1
8.584e-03,-1.19,0.06
8.586e-03,-1.19,0.1
8.588e-03,-1.19,0.06
8.590e-03,-1.19,0.1
8.592e-03,-1.21,0.06
8.594e-03,-1.19,0.06
8.596e-03,-1.21,0.06
8.598e-03,-1.23,0.06
8.600e-03,-1.23,0.06
8.602e-03,-1.21,0.1
8.604e-03,-1.21,0.1
8.606e-03,-1.19,0.06
8.608e-03,-1.21,0.1
8.610e-03,-1.23,0.06
8.612e-03,-1.25,0.06
8.614e-03,-1.23,0.1
8.616e-03,-1.19,0.06
8.618e-03,-1.23,0.06
8.620e-03,-1.21,0.14
8.622e-03,-1.27,0.06
8.624e-03,-1.23,0.06
8.626e-03,-1.19,0.06
8.628e-03,-1.27,0.06
8.630e-03,-1.25,0.06
8.632e-03,-1.23,0.06
8.634e-03,-1.29,0.1
8.636e-03,-1.27,0.06
8.638e-03,-1.27,0.06
8.640e-03,-1.21,0.1
8.642e-03,-1.23,0.06
8.644e-03,-1.25,0.06
8.646e-03,-1.27,0.06
8.648e-03,-1.29,0.06
8.650e-03,-1.27,0.06
8.652e-03,-1.25,0.06
8.654e-03,-1.27,0.1
8.656e-03,-1.27,0.02
8.658e-03,-1.29,0.06
8.660e-03,-1.29,0.06
8.662e-03,-1.25,0.06
8.664e-03,-1.27,0.06
8.666e-03,-1.29,0.1
8.668e-03,-1.29,0.06
8.670e-03,-1.31,0.06
8.672e-03,-1.31,0.06
8.674e-03,-1.31,0.1
8.676e-03,-1.27,0.06
8.678e-03,-1.29,0.1
8.680e-03,-1.27,0.1
8.682e-03,-1.35,0.06
8.684e-03,-1.33,0.06
8.686e-03,-1.33,0.06
8.688e-03,-1.33,0.06
8.690e-03,-1.31,0.1
8.692e-03,-1.31,0.1
8.694e-03,-1.35,0.1
8.696e-03,-1.29,0.1
8.698e-03,-1.33,0.06
8.700e-03,-1.33,0.06
8.702e-03,-1.29,0.1
8.704e-03,-1.33,0.1
8.706e-03,-1.33,0.06
8.708e-03,-1.37,0.06
8.710e-03,-1.33,0.1
8.712e-03,-1.33,0.06
8.714e-03,-1.33,0.06
8.716e-03,-1.33,0.1
8.718e-03,-1.33,0.06
8.720e-03,-1.35,0.06
8.722e-03,-1.41,0.1
8.724e-03,-1.33,0.06
8.726e-03,-1.39,0.1
8.728e-03,-1.33,0.1
8.730e-03,-1.37,0.1
8.732e-03,-1.39,0.06
8.734e-03,-1.33,0.1
8.736e-03,-1.31,0.1
8.738e-03,-1.37,0.1
8.740e-03,-1.39,0.1
8.742e-03,-1.39,0.14
8.744e-03,-1.39,0.1
8.746e-03,-1.33,0.1
8.748e-03,-1.33,0.02
8.750e-03,-1.39,0.1
8.752e-03,-1.39,0.1
8.754e-03,-1.33,0.06
8.756e-03,-1.37,0.06
8.758e-03,-1.37,0.1
8.760e-03,-1.41,0.06
8.762e-03,-1.39,0.1
8.764e-03,-1.37,0.1
8.766e-03,-1.37,0.1
8.768e-03,-1.41,0.06
8.770e-03,-1.39,0.06
8.772e-03,-1.41,0.1
8.774e-03,-1.37,0.14
8.776e-03,-1.41,0.1
8.778e-03,-1.39,0.1
8.780e-03,-1.37,0.06
8.782e-03,-1.37,0.06
8.784e-03,-1.37,0.06
8.786e-03,-1.41,0.1
8.788e-03,-1.39,0.1
8.790e-03,-1.41,0.1
8.792e-03,-1.37,0.1
8.794e-03,-1.39,0.06
8.796e-03,-1.37,0.06
8.798e-03,-1.37,0.1
8.800e-03,-1.41,0.1
8.802e-03,-1.45,0.06
8.804e-03,-1.45,0.14
8.806e-03,-1.45,0.06
8.808e-03,-1.43,0.06
8.810e-03,-1.39,0.14
8.812e-03,-1.41,0.1
8.814e-03,-1.45,0.06
8.816e-03,-1.43,0.1
8.818e-03,-1.41,0.1
8.820e-03,-1.43,0.06
8.822e-03,-1.45,0.1
8.824e-03,-1.47,0.06
8.826e-03,-1.45,0.14
8.828e-03,-1.45,0.1
8.830e-03,-1.39,0.1
8.832e-03,-1.45,0.1
8.834e-03,-1.43,0.06
8.836e-03,-1.45,0.06
8.838e-03,-1.45,0.06
8.840e-03,-1.43,0.1
8.842e-03,-1.45,0.1
8.844e-03,-1.45,0.06
8.846e-03,-1.43,0.06
8.848e-03,-1.45,0.06
8.850e-03,-1.47,0.1
8.852e-03,-1.49,0.1
8.854e-03,-1.47,0.14
8.856e-03,-1.43,0.06
8.858e-03,-1.39,0.06
8.860e-03,-1.45,0.14
8.862e-03,-1.45,0.06
8.864e-03,-1.45,0.1
8.866e-03,-1.53,0.14
8.868e-03,-1.43,0.1
8.870e-03,-1.45,0.14
8.872e-03,-1.45,0.1
8.874e-03,-1.49,0.14
8.876e-03,-1.45,0.1
8.878e-03,-1.47,0.06
8.880e-03,-1.45,0.1
8.882e-03,-1.45,0.06
8.884e-03,-1.43,0.06
8.886e-03,-1.45,0.06
8.888e-03,-1.49,0.06
8.890e-03,-1.47,0.06
8.892e-03,-1.47,0.06
8.894e-03,-1.47,0.06
8.896e-03,-1.47,0.1
8.898e-03,-1.45,0.1
8.900e-03,-1.47,0.1
8.902e-03,-1.47,0.06
8.904e-03,-1.51,0.1
8.906e-03,-1.47,0.06
8.908e-03,-1.45,0.1
8.910e-03,-1.47,0.06
8.912e-03,-1.43,0.14
8.914e-03,-1.45,0.1
8.916e-03,-1.45,0.14
8.918e-03,-1.49,0.06
8.920e-03,-1.47,0.06
8.922e-03,-1.51,0.1
8.924e-03,-1.47,0.1
8.926e-03,-1.47,0.06
8.928e-03,-1.53,0.1
8.930e-03,-1.49,0.14
8.932e-03,-1.49,0.1
8.934e-03,-1.47,0.1
8.936e-03,-1.49,0.1
8.938e-03,-1.45,0.1
8.940e-03,-1.51,0.06
8.942e-03,-1.49,0.1
8.944e-03,-1.51,0.1
8.946e-03,-1.51,0.1
8.948e-03,-1.49,0.06
8.950e-03,-1.53,0.06
8.952e-03,-1.49,0.1
8.954e-03,-1.49,0.1
8.956e-03,-1.47,0.14
8.958e-03,-1.47,0.1
8.960e-03,-1.49,0.1
8.962e-03,-1.47,0.06
8.964e-03,-1.51,0.06
8.966e-03,-1.49,0.1
8.968e-03,-1.47,0.1
8.970e-03,-1.53,0.06
8.972e-03,-1.47,0.06
8.974e-03,-1.47,0.06
8.976e-03,-1.51,0.1
8.978e-03,-1.49,0.14
8.980e-03,-1.49,0.1
8.982e-03,-1.49,0.1
8.984e-03,-1.51,0.1
8.986e-03,-1.49,0.1
8.988e-03,-1.51,0.1
8.990e-03,-1.53,0.1
8.992e-03,-1.51,0.14
8.994e-03,-1.51,0.1
8.996e-03,-1.47,0.06
8.998e-03,-1.49,0.06
9.000e-03,-1.51,0.1
9.002e-03,-1.47,0.1
9.004e-03,-1.47,0.1
9.006e-03,-1.49,0.1
9.008e-03,-1.47,0.06
9.010e-03,-1.47,0.14
9.012e-03,-1.47,0.1
9.014e-03,-1.47,0.1
9.016e-03,-1.51,0.1
9.018e-03,-1.49,0.06
9.020e-03,-1.47,0.06
9.022e-03,-1.43,0.1
9.024e-03,-1.51,0.1
9.026e-03,-1.49,0.06
9.028e-03,-1.49,0.06
9.030e-03,-1.51,0.1
9.032e-03,-1.51,0.1
9.034e-03,-1.49,0.1
9.036e-03,-1.51,0.1
9.038e-03,-1.51,0.1
9.040e-03,-1.51,0.06
9.042e-03,-1.45,0.14
9.044e-03,-1.47,0.06
9.046e-03,-1.47,0.06
9.048e-03,-1.47,0.06
9.050e-03,-1.47,0.1
9.052e-03,-1.45,0.1
9.054e-03,-1.51,0.1
9.056e-03,-1.53,0.06
9.058e-03,-1.51,0.1
9.060e-03,-1.47,0.1
9.062e-03,-1.45,0.1
9.064e-03,-1.45,0.1
9.066e-03,-1.45,0.06
9.068e-03,-1.47,0.1
9.070e-03,-1.47,0.1
9.072e-03,-1.47,0.1
9.074e-03,-1.43,0.06
9.076e-03,-1.45,0.1
9.078e-03,-1.47,0.1
9.080e-03,-1.47,0.1
9.082e-03,-1.49,0.1
9.084e-03,-1.47,0.06
9.086e-03,-1.49,0.1
9.088e-03,-1.45,0.1
9.090e-03,-1.45,0.1
9.092e-03,-1.41,0.1
9.094e-03,-1.47,0.06
9.096e-03,-1.47,0.06
9.098e-03,-1.45,0.06
9.100e-03,-1.45,0.06
9.102e-03,-1.45,0.14
9.104e-03,-1.45,0.1
9.106e-03,-1.45,0.1
9.108e-03,-1.47,0.1
9.110e-03,-1.49,0.1
9.112e-03,-1.47,0.1
9.114e-03,-1.47,0.1
9.116e-03,-1.49,0.1
9.118e-03,-1.47,0.14
9.120e-03,-1.43,0.1
9.122e-03,-1.45,0.1
9.124e-03,-1.47,0.06
9.126e-03,-1.45,0.1
9.128e-03,-1.45,0.1
9.130e-03,-1.49,0.06
9.132e-03,-1.43,0.1
9.134e-03,-1.47,0.06
9.136e-03,-1.45,0.06
9.138e-03,-1.45,0.1
9.140e-03,-1.47,0.06
9.142e-03,-1.45,0.1
9.144e-03,-1.51,0.06
9.146e-03,-1.45,0.1
9.148e-03,-1.47,0.06
9.150e-03,-1.45,0.1
9.152e-03,-1.41,0.14
9.154e-03,-1.47,0.1
9.156e-03,-1.43,0.06
9.158e-03,-1.45,0.1
9.160e-03,-1.47,0.1
9.162e-03,-1.45,0.06
9.164e-03,-1.45,0.1
9.166e-03,-1.47,0.1
9.168e-03,-1.45,0.14
9.170e-03,-1.41,0.1
9.172e-03,-1.41,0.1
9.174e-03,-1.41,0.18
9.176e-03,-1.43,0.06
9.178e-03,-1.45,0.06
9.180e-03,-1.43,0.1
9.182e-03,-1.43,0.1
9.184e-03,-1.45,0.1
9.186e-03,-1.47,0.1
9.188e-03,-1.41,0.1
9.190e-03,-1.45,0.1
9.192e-03,-1.47,0.06
9.194e-03,-1.47,0.1
9.196e-03,-1.41,0.06
9.198e-03,-1.41,0.1
9.200e-03,-1.45,0.06
9.202e-03,-1.45,0.06
9.204e-03,-1.41,0.1
9.206e-03,-1.41,0.1
9.208e-03,-1.41,0.06
9.210e-03,-1.45,0.1
9.212e-03,-1.43,0.1
9.214e-03,-1.43,0.1
9.216e-03,-1.41,0.1
9.218e-03,-1.39,0.1
9.220e-03,-1.41,0.06
9.222e-03,-1.41,0.14
9.224e-03,-1.43,0.1
9.226e-03,-1.45,0.1
9.228e-03,-1.41,0.06
9.230e-03,-1.41,0.06
9.232e-03,-1.37,0.06
9.234e-03,-1.41,0.1
9.236e-03,-1.41,0.1
9.238e-03,-1.43,0.06
9.240e-03,-1.41,0.06
9.242e-03,-1.41,0.1
9.244e-03,-1.41,0.06
9.246e-03,-1.41,0.06
9.248e-03,-1.39,0.1
9.250e-03,-1.37,0.1
9.252e-03,-1.39,0.1
9.254e-03,-1.43,0.06
9.256e-03,-1.43,0.06
9.258e-03,-1.39,0.14
9.260e-03,-1.45,0.18
9.262e-03,-1.41,0.1
9.264e-03,-1.41,0.06
9.266e-03,-1.37,0.1
9.268e-03,-1.41,0.1
9.270e-03,-1.37,0.06
9.272e-03,-1.39,0.06
9.274e-03,-1.39,0.06
9.276e-03,-1.37,0.1
9.278e-03,-1.39,0.06
9.280e-03,-1.41,0.06
9.282e-03,-1.39,0.1
9.284e-03,-1.41,0.1
9.286e-03,-1.39,0.06
9.288e-03,-1.41,0.06
9.290e-03,-1.39,0.1
9.292e-03,-1.43,0.06
9.294e-03,-1.41,0.06
9.296e-03,-1.35,0.1
9.298e-03,-1.41,0.1
9.300e-03,-1.37,0.1
9.302e-03,-1.37,0.06
9.304e-03,-1.41,0.06
9.306e-03,-1.41,0.06
9.308e-03,-1.41,0.1
