Model,DPO4034
Firmware Version,2.1

Point Format,Y,
-6.840e-04,0.76,0.22
-6.836e-04,0.78,0.24
-6.832e-04,0.8,0.24
-6.828e-04,0.76,0.24
-6.824e-04,0.78,0.24
-6.820e-04,0.78,0.22
-6.816e-04,0.78,0.24
-6.812e-04,0.76,0.24
-6.808e-04,0.78,0.24
-6.804e-04,0.76,0.24
-6.800e-04,0.76,0.24
-6.796e-04,0.78,0.24
-6.792e-04,0.76,0.24
-6.788e-04,0.78,0.24
-6.784e-04,0.78,0.24
-6.780e-04,0.78,0.24
-6.776e-04,0.78,0.22
-6.772e-04,0.76,0.26
-6.768e-04,0.78,0.24
-6.764e-04,0.76,0.26
-6.760e-04,0.76,0.24
-6.756e-04,0.8,0.24
-6.752e-04,0.78,0.26
-6.748e-04,0.78,0.26
-6.744e-04,0.76,0.24
-6.740e-04,0.78,0.24
-6.736e-04,0.76,0.24
-6.732e-04,0.8,0.26
-6.728e-04,0.78,0.24
-6.724e-04,0.76,0.24
-6.720e-04,0.76,0.24
-6.716e-04,0.76,0.24
-6.712e-04,0.8,0.26
-6.708e-04,0.76,0.26
-6.704e-04,0.78,0.24
-6.700e-04,0.8,0.24
-6.696e-04,0.76,0.28
-6.692e-04,0.78,0.26
-6.688e-04,0.78,0.28
-6.684e-04,0.78,0.24
-6.680e-04,0.78,0.26
-6.676e-04,0.76,0.26
-6.672e-04,0.78,0.26
-6.668e-04,0.78,0.24
-6.664e-04,0.78,0.28
-6.660e-04,0.76,0.26
-6.656e-04,0.78,0.28
-6.652e-04,0.76,0.26
-6.648e-04,0.76,0.26
-6.644e-04,0.78,0.28
-6.640e-04,0.78,0.26
-6.636e-04,0.76,0.26
-6.632e-04,0.76,0.26
-6.628e-04,0.76,0.26
-6.624e-04,0.78,0.28
-6.620e-04,0.76,0.28
-6.616e-04,0.78,0.3
-6.612e-04,0.76,0.28
-6.608e-04,0.78,0.28
-6.604e-04,0.76,0.28
-6.600e-04,0.76,0.28
-6.596e-04,0.74,0.3
-6.592e-04,0.78,0.28
-6.588e-04,0.78,0.28
-6.584e-04,0.78,0.3
-6.580e-04,0.78,0.28
-6.576e-04,0.76,0.3
-6.572e-04,0.78,0.26
-6.568e-04,0.76,0.3
-6.564e-04,0.76,0.28
-6.560e-04,0.78,0.26
-6.556e-04,0.76,0.3
-6.552e-04,0.78,0.28
-6.548e-04,0.76,0.3
-6.544e-04,0.78,0.3
-6.540e-04,0.76,0.28
-6.536e-04,0.76,0.28
-6.532e-04,0.76,0.3
-6.528e-04,0.76,0.28
-6.524e-04,0.78,0.3
-6.520e-04,0.76,0.3
-6.516e-04,0.78,0.28
-6.512e-04,0.76,0.3
-6.508e-04,0.78,0.28
-6.504e-04,0.76,0.3
-6.500e-04,0.76,0.3
-6.496e-04,0.8,0.3
-6.492e-04,0.78,0.3
-6.488e-04,0.78,0.32
-6.484e-04,0.78,0.3
-6.480e-04,0.76,0.3
-6.476e-04,0.78,0.3
-6.472e-04,0.76,0.3
-6.468e-04,0.76,0.3
-6.464e-04,0.78,0.3
-6.460e-04,0.76,0.3
-6.456e-04,0.78,0.32
-6.452e-04,0.78,0.3
-6.448e-04,0.76,0.3
-6.444e-04,0.78,0.32
-6.440e-04,0.78,0.3
-6.436e-04,0.78,0.3
-6.432e-04,0.76,0.32
-6.428e-04,0.78,0.32
-6.424e-04,0.78,0.32
-6.420e-04,0.78,0.3
-6.416e-04,0.78,0.32
-6.412e-04,0.78,0.32
-6.408e-04,0.76,0.3
-6.404e-04,0.76,0.3
-6.400e-04,0.78,0.3
-6.396e-04,0.76,0.3
-6.392e-04,0.76,0.32
-6.388e-04,0.76,0.32
-6.384e-04,0.78,0.32
-6.380e-04,0.78,0.32
-6.376e-04,0.78,0.32
-6.372e-04,0.78,0.3
-6.368e-04,0.76,0.32
-6.364e-04,0.76,0.32
-6.360e-04,0.76,0.34
-6.356e-04,0.78,0.32
-6.352e-04,0.78,0.32
-6.348e-04,0.78,0.32
-6.344e-04,0.76,0.3
-6.340e-04,0.78,0.32
-6.336e-04,0.78,0.32
-6.332e-04,0.78,0.34
-6.328e-04,0.78,0.34
-6.324e-04,0.78,0.34
-6.320e-04,0.78,0.34
-6.316e-04,0.76,0.32
-6.312e-04,0.76,0.32
-6.308e-04,0.76,0.32
-6.304e-04,0.78,0.34
-6.300e-04,0.76,0.32
-6.296e-04,0.8,0.32
-6.292e-04,0.76,0.34
-6.288e-04,0.78,0.36
-6.284e-04,0.78,0.32
-6.280e-04,0.76,0.34
-6.276e-04,0.76,0.34
-6.272e-04,0.78,0.36
-6.268e-04,0.76,0.32
-6.264e-04,0.76,0.36
-6.260e-04,0.78,0.34
-6.256e-04,0.78,0.34
-6.252e-04,0.76,0.34
-6.248e-04,0.8,0.32
-6.244e-04,0.78,0.32
-6.240e-04,0.78,0.34
-6.236e-04,0.76,0.32
-6.232e-04,0.76,0.32
-6.228e-04,0.76,0.34
-6.224e-04,0.78,0.34
-6.220e-04,0.8,0.34
-6.216e-04,0.76,0.32
-6.212e-04,0.76,0.38
-6.208e-04,0.78,0.38
-6.204e-04,0.76,0.34
-6.200e-04,0.78,0.34
-6.196e-04,0.78,0.36
-6.192e-04,0.76,0.34
-6.188e-04,0.78,0.34
-6.184e-04,0.78,0.36
-6.180e-04,0.74,0.36
-6.176e-04,0.78,0.34
-6.172e-04,0.76,0.34
-6.168e-04,0.76,0.36
-6.164e-04,0.78,0.36
-6.160e-04,0.78,0.34
-6.156e-04,0.76,0.34
-6.152e-04,0.76,0.36
-6.148e-04,0.78,0.38
-6.144e-04,0.76,0.34
-6.140e-04,0.76,0.34
-6.136e-04,0.76,0.38
-6.132e-04,0.76,0.38
-6.128e-04,0.76,0.36
-6.124e-04,0.78,0.38
-6.120e-04,0.76,0.38
-6.116e-04,0.78,0.38
-6.112e-04,0.78,0.34
-6.108e-04,0.76,0.36
-6.104e-04,0.78,0.36
-6.100e-04,0.78,0.36
-6.096e-04,0.78,0.36
-6.092e-04,0.8,0.38
-6.088e-04,0.78,0.36
-6.084e-04,0.76,0.34
-6.080e-04,0.76,0.38
-6.076e-04,0.78,0.38
-6.072e-04,0.76,0.38
-6.068e-04,0.78,0.36
-6.064e-04,0.78,0.38
-6.060e-04,0.76,0.38
-6.056e-04,0.76,0.38
-6.052e-04,0.78,0.38
-6.048e-04,0.78,0.38
-6.044e-04,0.78,0.36
-6.040e-04,0.76,0.38
-6.036e-04,0.78,0.36
-6.032e-04,0.78,0.38
-6.028e-04,0.8,0.38
-6.024e-04,0.78,0.38
-6.020e-04,0.78,0.38
-6.016e-04,0.76,0.38
-6.012e-04,0.76,0.38
-6.008e-04,0.78,0.38
-6.004e-04,0.76,0.36
-6.000e-04,0.78,0.38
-5.996e-04,0.78,0.4
-5.992e-04,0.76,0.38
-5.988e-04,0.76,0.38
-5.984e-04,0.78,0.38
-5.980e-04,0.78,0.36
-5.976e-04,0.76,0.4
-5.972e-04,0.76,0.38
-5.968e-04,0.76,0.4
-5.964e-04,0.76,0.38
-5.960e-04,0.78,0.4
-5.956e-04,0.78,0.4
-5.952e-04,0.78,0.38
-5.948e-04,0.78,0.4
-5.944e-04,0.8,0.38
-5.940e-04,0.76,0.4
-5.936e-04,0.78,0.4
-5.932e-04,0.78,0.38
-5.928e-04,0.76,0.38
-5.924e-04,0.78,0.4
-5.920e-04,0.78,0.4
-5.916e-04,0.76,0.38
-5.912e-04,0.78,0.4
-5.908e-04,0.76,0.4
-5.904e-04,0.76,0.4
-5.900e-04,0.76,0.38
-5.896e-04,0.76,0.4
-5.892e-04,0.78,0.4
-5.888e-04,0.78,0.4
-5.884e-04,0.78,0.38
-5.880e-04,0.76,0.4
-5.876e-04,0.78,0.4
-5.872e-04,0.78,0.4
-5.868e-04,0.76,0.42
-5.864e-04,0.8,0.4
-5.860e-04,0.78,0.4
-5.856e-04,0.78,0.4
-5.852e-04,0.78,0.4
-5.848e-04,0.78,0.4
-5.844e-04,0.78,0.4
-5.840e-04,0.76,0.42
-5.836e-04,0.78,0.4
-5.832e-04,0.78,0.4
-5.828e-04,0.78,0.42
-5.824e-04,0.76,0.4
-5.820e-04,0.76,0.4
-5.816e-04,0.76,0.42
-5.812e-04,0.78,0.4
-5.808e-04,0.78,0.42
-5.804e-04,0.76,0.42
-5.800e-04,0.76,0.4
-5.796e-04,0.76,0.4
-5.792e-04,0.76,0.4
-5.788e-04,0.78,0.42
-5.784e-04,0.78,0.4
-5.780e-04,0.78,0.42
-5.776e-04,0.78,0.38
-5.772e-04,0.78,0.42
-5.768e-04,0.76,0.42
-5.764e-04,0.78,0.42
-5.760e-04,0.76,0.42
-5.756e-04,0.78,0.42
-5.752e-04,0.76,0.44
-5.748e-04,0.78,0.4
-5.744e-04,0.78,0.44
-5.740e-04,0.8,0.44
-5.736e-04,0.78,0.42
-5.732e-04,0.76,0.42
-5.728e-04,0.78,0.42
-5.724e-04,0.76,0.44
-5.720e-04,0.78,0.44
-5.716e-04,0.78,0.44
-5.712e-04,0.78,0.42
-5.708e-04,0.76,0.42
-5.704e-04,0.78,0.44
-5.700e-04,0.78,0.42
-5.696e-04,0.78,0.42
-5.692e-04,0.78,0.42
-5.688e-04,0.78,0.44
-5.684e-04,0.78,0.42
-5.680e-04,0.78,0.42
-5.676e-04,0.76,0.42
-5.672e-04,0.76,0.44
-5.668e-04,0.78,0.44
-5.664e-04,0.78,0.42
-5.660e-04,0.76,0.4
-5.656e-04,0.78,0.44
-5.652e-04,0.78,0.42
-5.648e-04,0.78,0.44
-5.644e-04,0.78,0.42
-5.640e-04,0.78,0.42
-5.636e-04,0.76,0.44
-5.632e-04,0.78,0.44
-5.628e-04,0.76,0.44
-5.624e-04,0.78,0.42
-5.620e-04,0.78,0.42
-5.616e-04,0.76,0.44
-5.612e-04,0.76,0.46
-5.608e-04,0.78,0.42
-5.604e-04,0.78,0.44
-5.600e-04,0.78,0.44
-5.596e-04,0.76,0.44
-5.592e-04,0.76,0.44
-5.588e-04,0.78,0.44
-5.584e-04,0.78,0.44
-5.580e-04,0.78,0.44
-5.576e-04,0.78,0.46
-5.572e-04,0.78,0.44
-5.568e-04,0.76,0.44
-5.564e-04,0.76,0.48
-5.560e-04,0.78,0.44
-5.556e-04,0.8,0.46
-5.552e-04,0.78,0.44
-5.548e-04,0.78,0.44
-5.544e-04,0.76,0.44
-5.540e-04,0.74,0.44
-5.536e-04,0.78,0.44
-5.532e-04,0.76,0.44
-5.528e-04,0.78,0.46
-5.524e-04,0.78,0.42
-5.520e-04,0.76,0.44
-5.516e-04,0.76,0.44
-5.512e-04,0.76,0.46
-5.508e-04,0.76,0.44
-5.504e-04,0.78,0.42
-5.500e-04,0.78,0.44
-5.496e-04,0.76,0.44
-5.492e-04,0.78,0.46
-5.488e-04,0.78,0.44
-5.484e-04,0.78,0.44
-5.480e-04,0.76,0.44
-5.476e-04,0.78,0.46
-5.472e-04,0.78,0.48
-5.468e-04,0.8,0.48
-5.464e-04,0.78,0.46
-5.460e-04,0.78,0.48
-5.456e-04,0.78,0.46
-5.452e-04,0.8,0.46
-5.448e-04,0.78,0.48
-5.444e-04,0.76,0.44
-5.440e-04,0.78,0.44
-5.436e-04,0.78,0.46
-5.432e-04,0.76,0.46
-5.428e-04,0.78,0.46
-5.424e-04,0.78,0.46
-5.420e-04,0.78,0.44
-5.416e-04,0.78,0.46
-5.412e-04,0.76,0.46
-5.408e-04,0.78,0.46
-5.404e-04,0.78,0.46
-5.400e-04,0.78,0.46
-5.396e-04,0.78,0.46
-5.392e-04,0.78,0.46
-5.388e-04,0.78,0.48
-5.384e-04,0.78,0.48
-5.380e-04,0.78,0.46
-5.376e-04,0.78,0.46
-5.372e-04,0.76,0.48
-5.368e-04,0.78,0.48
-5.364e-04,0.78,0.48
-5.360e-04,0.76,0.48
-5.356e-04,0.8,0.46
-5.352e-04,0.78,0.46
-5.348e-04,0.78,0.48
-5.344e-04,0.78,0.46
-5.340e-04,0.76,0.46
-5.336e-04,0.76,0.46
-5.332e-04,0.78,0.46
-5.328e-04,0.78,0.46
-5.324e-04,0.78,0.48
-5.320e-04,0.78,0.48
-5.316e-04,0.76,0.48
-5.312e-04,0.8,0.48
-5.308e-04,0.8,0.48
-5.304e-04,0.78,0.44
-5.300e-04,0.76,0.48
-5.296e-04,0.78,0.46
-5.292e-04,0.78,0.48
-5.288e-04,0.78,0.48
-5.284e-04,0.78,0.48
-5.280e-04,0.76,0.48
-5.276e-04,0.78,0.48
-5.272e-04,0.76,0.48
-5.268e-04,0.78,0.48
-5.264e-04,0.78,0.46
-5.260e-04,0.78,0.5
-5.256e-04,0.78,0.52
-5.252e-04,0.76,0.48
-5.248e-04,0.78,0.5
-5.244e-04,0.78,0.48
-5.240e-04,0.78,0.48
-5.236e-04,0.76,0.48
-5.232e-04,0.76,0.48
-5.228e-04,0.78,0.48
-5.224e-04,0.78,0.46
-5.220e-04,0.78,0.5
-5.216e-04,0.78,0.48
-5.212e-04,0.78,0.48
-5.208e-04,0.78,0.48
-5.204e-04,0.78,0.48
-5.200e-04,0.78,0.5
-5.196e-04,0.78,0.48
-5.192e-04,0.78,0.48
-5.188e-04,0.78,0.5
-5.184e-04,0.78,0.48
-5.180e-04,0.78,0.48
-5.176e-04,0.8,0.52
-5.172e-04,0.78,0.48
-5.168e-04,0.78,0.48
-5.164e-04,0.78,0.48
-5.160e-04,0.78,0.5
-5.156e-04,0.76,0.5
-5.152e-04,0.78,0.48
-5.148e-04,0.76,0.5
-5.144e-04,0.76,0.5
-5.140e-04,0.78,0.52
-5.136e-04,0.78,0.5
-5.132e-04,0.78,0.52
-5.128e-04,0.78,0.52
-5.124e-04,0.76,0.48
-5.120e-04,0.8,0.48
-5.116e-04,0.76,0.5
-5.112e-04,0.78,0.5
-5.108e-04,0.78,0.5
-5.104e-04,0.76,0.52
-5.100e-04,0.78,0.52
-5.096e-04,0.76,0.5
-5.092e-04,0.78,0.5
-5.088e-04,0.78,0.48
-5.084e-04,0.8,0.5
-5.080e-04,0.8,0.52
-5.076e-04,0.76,0.52
-5.072e-04,0.78,0.52
-5.068e-04,0.78,0.54
-5.064e-04,0.76,0.5
-5.060e-04,0.76,0.5
-5.056e-04,0.8,0.52
-5.052e-04,0.78,0.52
-5.048e-04,0.78,0.52
-5.044e-04,0.78,0.48
-5.040e-04,0.76,0.5
-5.036e-04,0.76,0.52
-5.032e-04,0.76,0.52
-5.028e-04,0.76,0.52
-5.024e-04,0.74,0.52
-5.020e-04,0.78,0.5
-5.016e-04,0.76,0.5
-5.012e-04,0.78,0.52
-5.008e-04,0.8,0.5
-5.004e-04,0.78,0.5
-5.000e-04,0.78,0.52
-4.996e-04,0.78,0.52
-4.992e-04,0.78,0.5
-4.988e-04,0.78,0.52
-4.984e-04,0.78,0.52
-4.980e-04,0.76,0.5
-4.976e-04,0.78,0.52
-4.972e-04,0.78,0.54
-4.968e-04,0.76,0.52
-4.964e-04,0.78,0.52
-4.960e-04,0.76,0.52
-4.956e-04,0.76,0.54
-4.952e-04,0.76,0.54
-4.948e-04,0.78,0.54
-4.944e-04,0.76,0.52
-4.940e-04,0.78,0.54
-4.936e-04,0.76,0.54
-4.932e-04,0.78,0.52
-4.928e-04,0.78,0.54
-4.924e-04,0.78,0.5
-4.920e-04,0.76,0.52
-4.916e-04,0.78,0.5
-4.912e-04,0.78,0.52
-4.908e-04,0.78,0.52
-4.904e-04,0.76,0.54
-4.900e-04,0.78,0.52
-4.896e-04,0.76,0.52
-4.892e-04,0.76,0.5
-4.888e-04,0.78,0.52
-4.884e-04,0.78,0.52
-4.880e-04,0.78,0.54
-4.876e-04,0.76,0.54
-4.872e-04,0.78,0.52
-4.868e-04,0.76,0.52
-4.864e-04,0.78,0.52
-4.860e-04,0.78,0.52
-4.856e-04,0.8,0.54
-4.852e-04,0.78,0.54
-4.848e-04,0.76,0.52
-4.844e-04,0.78,0.54
-4.840e-04,0.76,0.52
-4.836e-04,0.78,0.54
-4.832e-04,0.78,0.54
-4.828e-04,0.76,0.54
-4.824e-04,0.78,0.54
-4.820e-04,0.78,0.54
-4.816e-04,0.78,0.54
-4.812e-04,0.78,0.54
-4.808e-04,0.78,0.54
-4.804e-04,0.78,0.54
-4.800e-04,0.78,0.54
-4.796e-04,0.78,0.54
-4.792e-04,0.76,0.52
-4.788e-04,0.78,0.56
-4.784e-04,0.78,0.54
-4.780e-04,0.76,0.54
-4.776e-04,0.76,0.52
-4.772e-04,0.76,0.54
-4.768e-04,0.76,0.52
-4.764e-04,0.78,0.52
-4.760e-04,0.78,0.54
-4.756e-04,0.78,0.54
-4.752e-04,0.78,0.56
-4.748e-04,0.78,0.54
-4.744e-04,0.76,0.54
-4.740e-04,0.78,0.52
-4.736e-04,0.78,0.56
-4.732e-04,0.78,0.56
-4.728e-04,0.76,0.54
-4.724e-04,0.78,0.54
-4.720e-04,0.78,0.54
-4.716e-04,0.78,0.52
-4.712e-04,0.76,0.54
-4.708e-04,0.78,0.54
-4.704e-04,0.76,0.54
-4.700e-04,0.76,0.54
-4.696e-04,0.76,0.54
-4.692e-04,0.78,0.52
-4.688e-04,0.78,0.54
-4.684e-04,0.78,0.54
-4.680e-04,0.76,0.54
-4.676e-04,0.78,0.54
-4.672e-04,0.76,0.54
-4.668e-04,0.78,0.54
-4.664e-04,0.78,0.54
-4.660e-04,0.8,0.52
-4.656e-04,0.76,0.54
-4.652e-04,0.78,0.56
-4.648e-04,0.78,0.54
-4.644e-04,0.78,0.54
-4.640e-04,0.76,0.52
-4.636e-04,0.78,0.56
-4.632e-04,0.78,0.54
-4.628e-04,0.76,0.56
-4.624e-04,0.76,0.54
-4.620e-04,0.76,0.54
-4.616e-04,0.78,0.54
-4.612e-04,0.78,0.54
-4.608e-04,0.8,0.54
-4.604e-04,0.76,0.54
-4.600e-04,0.76,0.56
-4.596e-04,0.78,0.54
-4.592e-04,0.78,0.54
-4.588e-04,0.78,0.58
-4.584e-04,0.78,0.56
-4.580e-04,0.8,0.56
-4.576e-04,0.76,0.56
-4.572e-04,0.78,0.54
-4.568e-04,0.8,0.56
-4.564e-04,0.78,0.54
-4.560e-04,0.76,0.54
-4.556e-04,0.78,0.54
-4.552e-04,0.78,0.54
-4.548e-04,0.76,0.54
-4.544e-04,0.76,0.54
-4.540e-04,0.76,0.56
-4.536e-04,0.78,0.56
-4.532e-04,0.78,0.54
-4.528e-04,0.78,0.56
-4.524e-04,0.78,0.56
-4.520e-04,0.76,0.56
-4.516e-04,0.78,0.54
-4.512e-04,0.74,0.56
-4.508e-04,0.78,0.54
-4.504e-04,0.8,0.54
-4.500e-04,0.78,0.54
-4.496e-04,0.78,0.56
-4.492e-04,0.78,0.56
-4.488e-04,0.78,0.56
-4.484e-04,0.78,0.56
-4.480e-04,0.78,0.54
-4.476e-04,0.78,0.56
-4.472e-04,0.78,0.56
-4.468e-04,0.78,0.58
-4.464e-04,0.78,0.56
-4.460e-04,0.78,0.56
-4.456e-04,0.78,0.56
-4.452e-04,0.78,0.58
-4.448e-04,0.76,0.56
-4.444e-04,0.76,0.56
-4.440e-04,0.78,0.56
-4.436e-04,0.78,0.56
-4.432e-04,0.78,0.56
-4.428e-04,0.8,0.56
-4.424e-04,0.76,0.56
-4.420e-04,0.76,0.56
-4.416e-04,0.78,0.58
-4.412e-04,0.78,0.56
-4.408e-04,0.78,0.56
-4.404e-04,0.78,0.56
-4.400e-04,0.78,0.56
-4.396e-04,0.76,0.54
-4.392e-04,0.78,0.58
-4.388e-04,0.76,0.56
-4.384e-04,0.78,0.58
-4.380e-04,0.8,0.56
-4.376e-04,0.78,0.58
-4.372e-04,0.78,0.58
-4.368e-04,0.76,0.56
-4.364e-04,0.78,0.54
-4.360e-04,0.78,0.58
-4.356e-04,0.78,0.56
-4.352e-04,0.76,0.56
-4.348e-04,0.78,0.56
-4.344e-04,0.78,0.58
-4.340e-04,0.78,0.56
-4.336e-04,0.78,0.56
-4.332e-04,0.78,0.58
-4.328e-04,0.76,0.58
-4.324e-04,0.78,0.58
-4.320e-04,0.78,0.56
-4.316e-04,0.76,0.56
-4.312e-04,0.76,0.58
-4.308e-04,0.76,0.58
-4.304e-04,0.78,0.58
-4.300e-04,0.76,0.56
-4.296e-04,0.78,0.58
-4.292e-04,0.78,0.58
-4.288e-04,0.78,0.56
-4.284e-04,0.8,0.56
-4.280e-04,0.78,0.58
-4.276e-04,0.76,0.58
-4.272e-04,0.78,0.6
-4.268e-04,0.78,0.58
-4.264e-04,0.78,0.58
-4.260e-04,0.78,0.58
-4.256e-04,0.76,0.56
-4.252e-04,0.78,0.58
-4.248e-04,0.76,0.58
-4.244e-04,0.78,0.56
-4.240e-04,0.78,0.58
-4.236e-04,0.78,0.58
-4.232e-04,0.76,0.58
-4.228e-04,0.78,0.6
-4.224e-04,0.78,0.6
-4.220e-04,0.78,0.56
-4.216e-04,0.76,0.6
-4.212e-04,0.76,0.58
-4.208e-04,0.76,0.56
-4.204e-04,0.78,0.58
-4.200e-04,0.76,0.58
-4.196e-04,0.78,0.6
-4.192e-04,0.76,0.56
-4.188e-04,0.76,0.56
-4.184e-04,0.76,0.58
-4.180e-04,0.76,0.58
-4.176e-04,0.8,0.58
-4.172e-04,0.76,0.58
-4.168e-04,0.78,0.58
-4.164e-04,0.78,0.58
-4.160e-04,0.78,0.6
-4.156e-04,0.76,0.56
-4.152e-04,0.78,0.58
-4.148e-04,0.78,0.58
-4.144e-04,0.78,0.58
-4.140e-04,0.78,0.6
-4.136e-04,0.78,0.56
-4.132e-04,0.78,0.58
-4.128e-04,0.76,0.6
-4.124e-04,0.76,0.58
-4.120e-04,0.8,0.58
-4.116e-04,0.78,0.58
-4.112e-04,0.76,0.58
-4.108e-04,0.78,0.58
-4.104e-04,0.78,0.58
-4.100e-04,0.78,0.58
-4.096e-04,0.78,0.58
-4.092e-04,0.78,0.6
-4.088e-04,0.76,0.6
-4.084e-04,0.78,0.6
-4.080e-04,0.78,0.6
-4.076e-04,0.78,0.6
-4.072e-04,0.78,0.6
-4.068e-04,0.78,0.6
-4.064e-04,0.76,0.6
-4.060e-04,0.78,0.6
-4.056e-04,0.78,0.58
-4.052e-04,0.78,0.6
-4.048e-04,0.78,0.58
-4.044e-04,0.78,0.58
-4.040e-04,0.78,0.62
-4.036e-04,0.78,0.6
-4.032e-04,0.76,0.58
-4.028e-04,0.78,0.6
-4.024e-04,0.8,0.6
-4.020e-04,0.78,0.6
-4.016e-04,-1.14,0.6
-4.012e-04,-1.14,0.6
-4.008e-04,-1.16,0.58
-4.004e-04,-1.16,0.6
-4.000e-04,-1.12,0.58
-3.996e-04,-1.16,0.56
-3.992e-04,-1.14,0.6
-3.988e-04,-1.16,0.6
-3.984e-04,-1.14,0.6
-3.980e-04,-1.14,0.6
-3.976e-04,-1.16,0.6
-3.972e-04,-1.14,0.62
-3.968e-04,-1.16,0.6
-3.964e-04,-1.16,0.58
-3.960e-04,-1.14,0.6
-3.956e-04,-1.14,0.58
-3.952e-04,-1.14,0.6
-3.948e-04,-1.14,0.6
-3.944e-04,-1.14,0.62
-3.940e-04,-1.14,0.6
-3.936e-04,-1.16,0.6
-3.932e-04,-1.16,0.6
-3.928e-04,-1.14,0.6
-3.924e-04,-1.16,0.62
-3.920e-04,-1.14,0.62
-3.916e-04,-1.14,0.6
-3.912e-04,-1.16,0.6
-3.908e-04,-1.12,0.58
-3.904e-04,-1.14,0.58
-3.900e-04,-1.14,0.58
-3.896e-04,-1.16,0.58
-3.892e-04,-1.16,0.58
-3.888e-04,-1.14,0.56
-3.884e-04,-1.14,0.58
-3.880e-04,-1.14,0.62
-3.876e-04,-1.14,0.6
-3.872e-04,-1.14,0.58
-3.868e-04,-1.14,0.58
-3.864e-04,-1.12,0.6
-3.860e-04,-1.16,0.58
-3.856e-04,-1.14,0.58
-3.852e-04,-1.16,0.56
-3.848e-04,-1.12,0.56
-3.844e-04,-1.14,0.58
-3.840e-04,-1.16,0.56
-3.836e-04,-1.16,0.58
-3.832e-04,-1.14,0.56
-3.828e-04,-1.12,0.58
-3.824e-04,-1.16,0.58
-3.820e-04,-1.12,0.58
-3.816e-04,-1.12,0.56
-3.812e-04,-1.16,0.56
-3.808e-04,-1.14,0.56
-3.804e-04,-1.14,0.58
-3.800e-04,-1.16,0.56
-3.796e-04,-1.16,0.56
-3.792e-04,-1.12,0.58
-3.788e-04,-1.14,0.56
-3.784e-04,-1.16,0.56
-3.780e-04,-1.16,0.56
-3.776e-04,-1.16,0.54
-3.772e-04,-1.14,0.56
-3.768e-04,-1.14,0.54
-3.764e-04,-1.16,0.56
-3.760e-04,-1.14,0.58
-3.756e-04,-1.12,0.56
-3.752e-04,-1.14,0.56
-3.748e-04,-1.14,0.56
-3.744e-04,-1.12,0.54
-3.740e-04,-1.14,0.56
-3.736e-04,-1.14,0.54
-3.732e-04,-1.14,0.56
-3.728e-04,-1.16,0.56
-3.724e-04,-1.16,0.56
-3.720e-04,-1.14,0.54
-3.716e-04,-1.14,0.54
-3.712e-04,-1.16,0.54
-3.708e-04,-1.14,0.56
-3.704e-04,-1.12,0.54
-3.700e-04,-1.14,0.54
-3.696e-04,-1.12,0.56
-3.692e-04,-1.14,0.54
-3.688e-04,-1.14,0.54
-3.684e-04,-1.16,0.54
-3.680e-04,-1.16,0.54
-3.676e-04,-1.16,0.54
-3.672e-04,-1.14,0.54
-3.668e-04,-1.14,0.54
-3.664e-04,-1.14,0.54
-3.660e-04,-1.14,0.52
-3.656e-04,-1.14,0.52
-3.652e-04,-1.16,0.52
-3.648e-04,-1.14,0.52
-3.644e-04,-1.12,0.52
-3.640e-04,-1.14,0.52
-3.636e-04,-1.14,0.52
-3.632e-04,-1.16,0.52
-3.628e-04,-1.16,0.5
-3.624e-04,-1.14,0.52
-3.620e-04,-1.14,0.52
-3.616e-04,-1.14,0.52
-3.612e-04,-1.16,0.5
-3.608e-04,-1.14,0.5
-3.604e-04,-1.14,0.5
-3.600e-04,-1.14,0.52
-3.596e-04,-1.14,0.52
-3.592e-04,-1.16,0.48
-3.588e-04,-1.14,0.52
-3.584e-04,-1.14,0.5
-3.580e-04,-1.12,0.48
-3.576e-04,-1.14,0.48
-3.572e-04,-1.14,0.5
-3.568e-04,-1.14,0.48
-3.564e-04,-1.16,0.48
-3.560e-04,-1.12,0.5
-3.556e-04,-1.14,0.48
-3.552e-04,-1.14,0.48
-3.548e-04,-1.16,0.5
-3.544e-04,-1.14,0.48
-3.540e-04,-1.16,0.46
-3.536e-04,-1.14,0.46
-3.532e-04,-1.14,0.48
-3.528e-04,-1.14,0.48
-3.524e-04,-1.14,0.46
-3.520e-04,-1.14,0.46
-3.516e-04,-1.16,0.48
-3.512e-04,-1.14,0.48
-3.508e-04,-1.14,0.48
-3.504e-04,-1.14,0.46
-3.500e-04,-1.14,0.44
-3.496e-04,-1.14,0.44
-3.492e-04,-1.14,0.44
-3.488e-04,-1.14,0.46
-3.484e-04,-1.16,0.46
-3.480e-04,-1.14,0.42
-3.476e-04,-1.14,0.44
-3.472e-04,-1.16,0.44
-3.468e-04,-1.14,0.44
-3.464e-04,-1.14,0.44
-3.460e-04,-1.14,0.44
-3.456e-04,-1.16,0.42
-3.452e-04,-1.14,0.42
-3.448e-04,-1.14,0.44
-3.444e-04,-1.14,0.42
-3.440e-04,-1.16,0.42
-3.436e-04,-1.14,0.44
-3.432e-04,-1.14,0.42
-3.428e-04,-1.12,0.44
-3.424e-04,-1.14,0.42
-3.420e-04,-1.14,0.42
-3.416e-04,-1.14,0.42
-3.412e-04,-1.16,0.42
-3.408e-04,-1.14,0.42
-3.404e-04,-1.16,0.42
-3.400e-04,-1.14,0.42
-3.396e-04,-1.14,0.42
-3.392e-04,-1.14,0.4
